[6/28/2022 9:43:57 PM]
Idx 1577 : [ 0.06739902 , -0.6210876 , 0.3519669 , -0.07204628 , -0.6891847 , -0.5378399 , 0.3948251 , 1.284099 , -1.457877 , -0.05593356 , 0.4481998 , -5.988868 , -0.02283119 , 0.1267821 , -3.27825 , 7.115885 , 20.81062 , 356.9574 , 83.55999 , 279.4014 , ]
Idx 1578 : [ 0.07938385 , -0.5698689 , 0.381506 , -0.06682348 , -0.6854362 , -0.5517387 , 0.3633249 , 1.259494 , -2.186473 , 0.1604621 , -0.1646267 , -3.489625 , 0.003776588 , -0.2770803 , -3.072655 , 7.116011 , 20.7082 , 355.8032 , 81.52959 , 279.4206 , ]
Idx 1579 : [ 0.08914661 , -0.5157151 , 0.3812046 , -0.0657444 , -0.70437 , -0.508543 , 0.2844887 , 1.146625 , -2.97309 , 0.02397561 , -1.046022 , -1.668165 , -0.008397186 , -0.4780048 , -2.964049 , 7.115731 , 20.6094 , 355.8431 , 81.30524 , 281.3013 , ]
Idx 1580 : [ 0.09661531 , -0.4705117 , 0.3556004 , -0.05729055 , -0.6986802 , -0.461977 , 0.2133486 , 0.7957184 , -3.62604 , 0.2429033 , -0.3897038 , -1.46091 , -0.01071464 , -0.5603977 , -2.857904 , 7.115374 , 20.51413 , 356.8828 , 82.69971 , 284.8916 , ]
Idx 1581 : [ 0.1097317 , -0.4444434 , 0.307766 , -0.04434013 , -0.6815215 , -0.3769836 , 0.226209 , 0.3117831 , -4.211754 , 0.2212308 , 0.04449293 , -0.2268814 , -0.1672857 , -0.4702728 , -2.776708 , 7.109797 , 20.42158 , 359.6359 , 85.18932 , 288.8034 , ]
Idx 1582 : [ 0.124187 , -0.4445831 , 0.235981 , -0.03843069 , -0.6722202 , -0.2972965 , 0.2645328 , -0.2452288 , -4.586609 , 0.008153997 , 0.03800549 , -0.04240078 , -0.1691311 , -0.2410382 , -2.433038 , 7.10416 , 20.34048 , 1.816491 , 86.36027 , 290.9096 , ]
Idx 1583 : [ 0.1370292 , -0.4726347 , 0.150198 , -0.03356552 , -0.6705397 , -0.2253933 , 0.2458359 , -0.8350417 , -4.782362 , 0.006523198 , 0.05692956 , -0.05172781 , -0.1394334 , 0.006514257 , -2.208846 , 7.099512 , 20.26685 , 3.570863 , 86.63021 , 291.7818 , ]
Idx 1584 : [ 0.1442704 , -0.5235947 , 0.05099869 , -0.029778 , -0.6756682 , -0.1596336 , 0.1176751 , -1.313102 , -5.00129 , 0.01406207 , 0.06185593 , -0.05247169 , -0.0995646 , 0.2157144 , -2.025281 , 7.096193 , 20.19934 , 3.702943 , 87.15997 , 291.9431 , ]
Idx 1585 : [ 0.1467228 , -0.5855036 , -0.06537437 , -0.02525616 , -0.6830086 , -0.1004887 , -0.02893954 , -1.519925 , -5.363556 , 0.03314528 , 0.1171475 , -0.09796241 , -0.1025115 , 0.3373609 , -1.872329 , 7.092776 , 20.13693 , 2.990556 , 88.02789 , 290.803 , ]
Idx 1586 : [ 0.1463189 , -0.6446533 , -0.1975403 , -0.01992321 , -0.6906419 , -0.04564667 , -0.1420226 , -1.3489 , -5.744648 , 0.03008396 , 0.1966061 , -0.134355 , -0.129906 , 0.4256082 , -1.779631 , 7.088446 , 20.07761 , 2.436604 , 89.37681 , 289.4414 , ]
Idx 1587 : [ 0.14502 , -0.6881156 , -0.3328629 , -0.01628876 , -0.6972932 , 0.005535126 , -0.1761549 , -0.8217924 , -5.827905 , -0.02815275 , 0.2825503 , -0.2327179 , -0.1371874 , 0.482089 , -1.768187 , 7.083873 , 20.01867 , 2.054938 , 90.67348 , 288.2473 , ]
Idx 1588 : [ 0.1407709 , -0.7040871 , -0.4467926 , -0.01466274 , -0.6997481 , 0.05648422 , -0.2071258 , -0.07728237 , -5.245109 , -0.03087075 , 0.328218 , -0.2986938 , -0.07965168 , 0.4018669 , -1.827182 , 7.081218 , 19.95777 , 1.721031 , 91.62772 , 287.3585 , ]
Idx 1589 : [ 0.1308527 , -0.6969216 , -0.5062943 , -0.01464748 , -0.6977563 , 0.1061974 , -0.3450857 , 0.4882331 , -3.596399 , -0.0470786 , 0.3330228 , -0.3199228 , -0.04753637 , 0.273268 , -1.811332 , 7.079634 , 19.89739 , 1.216873 , 92.40921 , 286.5754 , ]
Idx 1590 : [ 0.1173553 , -0.7000498 , -0.510149 , -0.0166049 , -0.6839335 , 0.1541061 , -0.4529903 , -0.1223314 , -1.959134 , -0.1067887 , 0.3862008 , -0.4062121 , -0.04806567 , -0.02848713 , -1.84349 , 7.078032 , 19.83594 , 1.690032 , 93.3354 , 286.0886 , ]
Idx 1591 : [ 0.1016378 , -0.7211955 , -0.4732933 , -0.02081347 , -0.6591712 , 0.1969395 , -0.5260901 , -0.8322728 , -0.777176 , -0.1808185 , 0.5449802 , -0.5978453 , -0.05456026 , -0.1978954 , -1.882858 , 7.076213 , 19.77318 , 2.003385 , 94.30756 , 286.8028 , ]
Idx 1592 : [ 0.09040594 , -0.7309202 , -0.4478874 , -0.03075123 , -0.6317319 , 0.2235622 , -0.3367887 , -0.4209018 , -0.9208009 , -0.2979642 , 0.6940321 , -0.8842938 , 0.0001716631 , -0.1291568 , -1.682985 , 7.076219 , 19.71708 , 1.021909 , 95.30551 , 287.5026 , ]
Idx 1593 : [ 0.08124161 , -0.7301734 , -0.4075928 , -0.04537296 , -0.6026068 , 0.2308559 , -0.2662351 , -0.08290612 , -0.3251299 , -0.4299588 , 0.7684498 , -1.315168 , 0.008697596 , -0.1053099 , -1.533981 , 7.076509 , 19.66595 , 359.1507 , 95.47644 , 288.5974 , ]
Idx 1594 : [ 0.08322763 , -0.7228994 , -0.3611088 , -0.06148148 , -0.5793668 , 0.2214031 , 0.02007028 , 0.03433441 , -0.03295932 , -0.5227714 , 0.5133191 , -1.711081 , -0.03951112 , -0.1838887 , -1.427493 , 7.075191 , 19.61836 , 358.1577 , 95.43706 , 289.977 , ]
Idx 1595 : [ 0.08494568 , -0.7268713 , -0.3248882 , -0.07494211 , -0.5783917 , 0.1941147 , -0.005164198 , 0.0004380985 , -0.0133325 , -0.4605292 , 0.1488498 , -1.918621 , -0.05670604 , 0.1195955 , -1.09996 , 7.073301 , 19.5817 , 357.0983 , 96.64332 , 290.1579 , ]
Idx 1596 : [ 0.08669472 , -0.7369506 , -0.2967854 , -0.08392477 , -0.5971279 , 0.1513977 , -0.002989799 , -0.002287053 , 0.003662146 , -0.3249439 , -0.2619972 , -2.120955 , -0.05546148 , 0.3000957 , -0.8394325 , 7.071453 , 19.55372 , 356.9537 , 96.97289 , 288.9354 , ]
Idx 1597 : [ 0.09039497 , -0.7533019 , -0.2740555 , -0.0921154 , -0.6334219 , 0.09765053 , -0.00527864 , -0.006703801 , 0.007953723 , -0.3620089 , -0.6049908 , -2.286381 , -0.1162874 , 0.4838396 , -0.6739493 , 7.067576 , 19.53125 , 357.476 , 96.19209 , 287.5206 , ]
Idx 1598 : [ 0.09570074 , -0.7725794 , -0.2543831 , -0.1054001 , -0.6809449 , 0.03497696 , 0.01031409 , -0.003417169 , 0.009727576 , -0.547405 , -0.8507891 , -2.460676 , -0.1488605 , 0.5749158 , -0.5804501 , 7.062614 , 19.51191 , 358.2343 , 95.72586 , 285.8892 , ]
Idx 1599 : [ 0.1005301 , -0.7909018 , -0.2357655 , -0.1254215 , -0.7303703 , -0.0336895 , -0.002717999 , -0.01163733 , 0.01064311 , -0.7482508 , -0.9447353 , -2.607906 , -0.1476016 , 0.5380404 , -0.5478914 , 7.057694 , 19.49364 , 358.8994 , 95.1641 , 284.1077 , ]
Idx 1600 : [ 0.1062336 , -0.8060084 , -0.2160778 , -0.1501269 , -0.7723527 , -0.09899712 , -0.003676451 , -0.01842696 , 0.01029979 , -0.9159514 , -0.8247106 , -2.539584 , -0.1747816 , 0.4347743 , -0.5803357 , 7.051868 , 19.4743 , 359.4456 , 94.09341 , 282.6045 , ]
Idx 1601 : [ 0.1130123 , -0.8169531 , -0.1951332 , -0.1712761 , -0.8014685 , -0.1499405 , -0.007639008 , -0.01340224 , 0.006523198 , -0.8454837 , -0.5585399 , -2.150137 , -0.2110026 , 0.3149428 , -0.6218209 , 7.044835 , 19.45357 , 359.8419 , 92.36808 , 281.7896 , ]
Idx 1602 : [ 0.1198001 , -0.8225602 , -0.1729107 , -0.1810098 , -0.8166263 , -0.1737938 , -0.002131484 , -0.0002110026 , -0.003719367 , -0.4977801 , -0.2867364 , -1.386008 , -0.2057668 , 0.1680027 , -0.6704016 , 7.037976 , 19.43122 , 359.5371 , 89.62704 , 281.7115 , ]
Idx 1603 : [ 0.1245551 , -0.8252027 , -0.1510944 , -0.1786432 , -0.8240274 , -0.1712952 , -0.004377409 , 0.01330568 , -0.0006866524 , -0.07603244 , -0.1294519 , -0.5802212 , -0.1470294 , 0.09258184 , -0.6551808 , 7.033075 , 19.40939 , 358.837 , 86.4243 , 282.0556 , ]
Idx 1604 : [ 0.1290984 , -0.8255138 , -0.1305676 , -0.1725473 , -0.8276606 , -0.1497879 , 0.000386242 , 0.01803535 , 0.001831073 , 0.04696416 , -0.08162938 , 0.03124268 , -0.1359143 , 0.02736953 , -0.6139817 , 7.028545 , 19.38892 , 358.1034 , 83.29511 , 282.7657 , ]
Idx 1605 : [ 0.135499 , -0.8267677 , -0.1122818 , -0.1660295 , -0.8298893 , -0.1320438 , -0.001974126 , 0.01467719 , 0.002059957 , 0.001544968 , -0.01456812 , -0.01419082 , -0.1939936 , 0.05229287 , -0.5465181 , 7.022079 , 19.3707 , 358.5231 , 80.9268 , 283.2351 , ]
Idx 1606 : [ 0.1424155 , -0.8289556 , -0.09552002 , -0.1592412 , -0.8326083 , -0.1152935 , 0.0009155365 , 0.004718947 , 0.003547704 , -0.002932578 , -0.01121532 , 0.003204378 , -0.2065822 , 0.07035683 , -0.4993107 , 7.015193 , 19.35406 , 359.2044 , 78.81718 , 282.7738 , ]
Idx 1607 : [ 0.1486049 , -0.832714 , -0.07992363 , -0.1530838 , -0.8366397 , -0.09998512 , -0.002331757 , -0.003651417 , 0.009784796 , -0.003290209 , -0.01184118 , 0.001144421 , -0.188014 , 0.1091008 , -0.4581116 , 7.008925 , 19.33879 , 359.6466 , 76.82526 , 282.0157 , ]
Idx 1608 : [ 0.1544251 , -0.836349 , -0.066679 , -0.1474662 , -0.8406153 , -0.08702278 , 0.003132852 , -0.003916064 , 0.01298917 , -0.002946883 , -0.01413181 , 0.004520461 , -0.1714771 , 0.1051365 , -0.3843537 , 7.00321 , 19.32598 , 359.7965 , 75.85938 , 281.012 , ]
Idx 1609 : [ 0.1604466 , -0.8388203 , -0.0558548 , -0.1415973 , -0.8438482 , -0.0761528 , 0.007281376 , 0.001153361 , 0.005207114 , 0.002703694 , -0.02169392 , 0.006580418 , -0.1733654 , 0.07529394 , -0.3195222 , 6.997431 , 19.31533 , 359.9552 , 75.92366 , 280.0921 , ]
Idx 1610 : [ 0.1650581 , -0.8396771 , -0.046978 , -0.1369328 , -0.8459357 , -0.06694412 , -0.000386242 , 0.004236144 , -0.001602189 , 0.001201642 , -0.03268752 , 0.008354271 , -0.1387324 , 0.02993912 , -0.2679089 , 6.992806 , 19.3064 , 359.9799 , 76.47301 , 279.4492 , ]
Idx 1611 : [ 0.1685324 , -0.8395106 , -0.03956795 , -0.1334872 , -0.8470478 , -0.05924225 , 0.001029979 , 0.00738509 , -0.003948251 , 0.0001716631 , -0.03097446 , 0.004806567 , -0.1031981 , 0.002388978 , -0.226252 , 6.989367 , 19.29885 , 359.9302 , 77.2704 , 279.1423 , ]
Idx 1612 : [ 0.1718025 , -0.8391234 , -0.03323555 , -0.1301565 , -0.8477574 , -0.05256462 , -0.002431894 , 0.006988118 , -0.006694861 , -0.0006151261 , -0.02591576 , 0.003662146 , -0.1005374 , -0.004627751 , -0.1966687 , 6.986015 , 19.2923 , 359.9273 , 78.20972 , 278.9068 , ]
Idx 1613 : [ 0.1750607 , -0.8379717 , -0.02824402 , -0.1268716 , -0.8477258 , -0.04714203 , 0.0009584523 , 0.01344694 , -0.01138698 , 0.001759547 , -0.02015611 , 0.001544968 , -0.09678937 , -0.02110383 , -0.1611344 , 6.982789 , 19.28693 , 0.04654262 , 79.03865 , 278.6945 , ]
Idx 1614 : [ 0.17838 , -0.8357509 , -0.02474213 , -0.1234527 , -0.8469027 , -0.04280853 , -0.001001368 , 0.02410794 , -0.02414728 , 0.001988431 , -0.01782256 , 0.0008010945 , -0.1005803 , -0.04251701 , -0.1292051 , 6.979436 , 19.28262 , 0.3715683 , 79.6359 , 278.4191 , ]
Idx 1615 : [ 0.1811643 , -0.8338459 , -0.02209282 , -0.1202683 , -0.8461714 , -0.0391674 , -0.01423373 , 0.02484287 , -0.02803831 , -0.00223162 , -0.01036774 , 0.001716631 , -0.09776213 , -0.03230664 , -0.1075183 , 6.976178 , 19.27904 , 0.6641842 , 79.92112 , 278.0763 , ]
Idx 1616 : [ 0.1832333 , -0.8333417 , -0.01946259 , -0.1174736 , -0.8463887 , -0.03581429 , -0.02574946 , 0.01958926 , -0.02145789 , -0.003976861 , -0.002056381 , 0.0002288841 , -0.08781998 , 0.004463241 , -0.1003657 , 6.97325 , 19.27569 , 0.6139911 , 80.16389 , 277.6683 , ]
Idx 1617 : [ 0.1850419 , -0.8344369 , -0.0163765 , -0.1149969 , -0.8473555 , -0.03263092 , -0.02115748 , -0.002124331 , -0.00223162 , -0.00111581 , 0.001725572 , 0.0006866524 , -0.07541732 , 0.03073127 , -0.09481525 , 6.970737 , 19.27253 , 0.3400823 , 80.49995 , 277.2391 , ]
Idx 1618 : [ 0.1868458 , -0.8362984 , -0.01273537 , -0.1127143 , -0.8484942 , -0.02949715 , -0.01194489 , -0.01560704 , 0.01476303 , 0.002417589 , 0.006079735 , -0.0004577682 , -0.06606168 , 0.0402389 , -0.09447192 , 6.968534 , 19.26938 , 0.01254706 , 80.97672 , 276.8753 , ]
Idx 1619 : [ 0.1886497 , -0.8375975 , -0.009407043 , -0.1108847 , -0.8492744 , -0.02638054 , -0.001287473 , -0.002258443 , 0.00440602 , -0.0005149893 , 0.01330925 , -0.001945515 , -0.05540426 , 0.03671623 , -0.09544468 , 6.966688 , 19.2662 , 359.6973 , 81.52087 , 276.6369 , ]
Idx 1620 : [ 0.1905661 , -0.8382052 , -0.006345749 , -0.1090527 , -0.8494388 , -0.02338219 , 0.003848114 , 0.002644685 , -0.001888294 , 0.001316084 , 0.01594142 , -0.003776588 , -0.05364472 , 0.02087495 , -0.09372805 , 6.9649 , 19.26308 , 359.5323 , 82.1239 , 276.4899 , ]
Idx 1621 : [ 0.1924305 , -0.8383072 , -0.003492355 , -0.1072941 , -0.8492959 , -0.02042007 , 0.000500684 , 0.003558433 , -0.004634904 , -0.002675083 , 0.01090776 , -0.001373305 , -0.05543287 , 0.00661797 , -0.09023757 , 6.963052 , 19.26007 , 359.4825 , 82.69951 , 276.4113 , ]
Idx 1622 : [ 0.1945791 , -0.8380561 , -0.0007858276 , -0.1052475 , -0.8490182 , -0.01755905 , 0.00443463 , 0.00719018 , -0.005950987 , 0.001373305 , 0.007987699 , -0.001316084 , -0.06002486 , -0.0003433262 , -0.08714763 , 6.961051 , 19.25716 , 359.5075 , 83.11986 , 276.4712 , ]
Idx 1623 : [ 0.1968393 , -0.8378499 , 0.002006531 , -0.1030989 , -0.8489474 , -0.01458931 , 0.003104241 , 0.005132011 , -0.005836545 , -0.0002431894 , 0.001069318 , -0.0005149893 , -0.06470268 , -0.001053225 , -0.08960813 , 6.958894 , 19.25418 , 359.5591 , 83.2487 , 276.681 , ]
Idx 1624 : [ 0.1989541 , -0.8377692 , 0.004901886 , -0.100842 , -0.8489857 , -0.0116539 , -0.004577682 , -0.001114022 , 0.0009727575 , -0.0003147157 , -0.004684972 , 0.002174399 , -0.0680215 , -0.003536975 , -0.08588877 , 6.956627 , 19.25131 , 359.6169 , 83.08755 , 276.9252 , ]
Idx 1625 : [ 0.2013683 , -0.8377299 , 0.007326126 , -0.09823847 , -0.8490341 , -0.009187698 , -0.002818136 , -0.002000948 , 0.0001716631 , 0.002861052 , -0.004631327 , 0.001430526 , -0.07524566 , -0.003179344 , -0.07255626 , 6.954119 , 19.2489 , 359.7057 , 82.67236 , 277.0468 , ]
Idx 1626 : [ 0.2038107 , -0.8378455 , 0.009202957 , -0.0957613 , -0.8490673 , -0.007452011 , 0.0006866524 , -0.005069426 , 0.004634904 , 0.001730936 , -0.002596404 , 0.0004005472 , -0.07258487 , -0.001600401 , -0.05167059 , 6.951699 , 19.24717 , 359.7348 , 82.1025 , 277.0806 , ]
Idx 1627 : [ 0.2060461 , -0.8380437 , 0.01053619 , -0.09346294 , -0.8491844 , -0.006193161 , -0.001773852 , -0.003542339 , 0.004634904 , 0.0001144421 , -0.001110446 , 0.002403283 , -0.0688369 , 0.002403283 , -0.0353626 , 6.949405 , 19.24599 , 359.7126 , 81.37926 , 277.0756 , ]
Idx 1628 : [ 0.207962 , -0.838246 , 0.01158905 , -0.09151077 , -0.8493874 , -0.00519371 , -0.0009727575 , -0.003016621 , 0.002861052 , 0.0001144421 , -0.003036291 , 0.001258863 , -0.05845128 , 0.003054172 , -0.02872496 , 6.947456 , 19.24504 , 359.649 , 80.53518 , 277.0918 , ]
Idx 1629 : [ 0.209187 , -0.8384132 , 0.01179123 , -0.0901494 , -0.8494729 , -0.00513649 , -0.003991167 , -0.004683184 , 0.005435998 , 0.0001001368 , -0.002233408 , 0.0010872 , -0.04074137 , 0.0003325972 , -0.0006294313 , 6.946098 , 19.24502 , 359.578 , 79.64037 , 277.0383 , ]
Idx 1630 : [ 0.2100463 , -0.8383992 , 0.0116024 , -0.08912802 , -0.849291 , -0.005407333 , -0.003032715 , -0.005684552 , 0.005035451 , 0.001831073 , -0.0006473129 , 0.002574946 , -0.02881079 , -0.006104769 , 0.01070033 , 6.945138 , 19.24537 , 359.5493 , 78.84091 , 277.0027 , ]
Idx 1631 : [ 0.2105217 , -0.8380098 , 0.01141357 , -0.08866787 , -0.848868 , -0.00557518 , -0.0007009576 , -0.0004309459 , -0.0001716631 , -0.001158726 , 0.0005757866 , 0.0004577682 , -0.0149633 , -0.01211477 , 0.005493219 , 6.944639 , 19.24556 , 359.5542 , 78.22079 , 277.1535 , ]
Idx 1632 : [ 0.2101994 , -0.8371707 , 0.01104546 , -0.08892441 , -0.8482192 , -0.005853653 , -0.00280383 , 0.00512307 , -0.004119914 , -0.000829705 , -0.0005829392 , -0.001430526 , 0.006866524 , -0.02004882 , 0.006923745 , 6.944868 , 19.24579 , 359.5751 , 77.82794 , 277.382 , ]
Idx 1633 : [ 0.208622 , -0.8349785 , 0.009838104 , -0.09013462 , -0.8466724 , -0.00661087 , -0.01934071 , 0.02478922 , -0.0179674 , -0.00832566 , 0.005423481 , -0.004463241 , 0.02798108 , -0.0409792 , 0.01825351 , 6.945801 , 19.2464 , 359.7658 , 77.98257 , 277.6676 , ]
Idx 1634 : [ 0.205759 , -0.8292423 , 0.005670547 , -0.09173536 , -0.8436809 , -0.0086689 , -0.04855204 , 0.09660877 , -0.07616119 , -0.01068603 , 0.01426949 , -0.01287473 , 0.03733672 , -0.07547633 , 0.04886676 , 6.947045 , 19.24802 , 0.2632159 , 78.84912 , 277.9461 , ]
Idx 1635 : [ 0.202776 , -0.8160313 , -0.004283905 , -0.09489202 , -0.8388669 , -0.01178551 , -0.01018534 , 0.2686742 , -0.2149794 , -0.01539246 , 0.01675861 , -0.009842018 , 0.07930835 , -0.1276619 , 0.08365715 , 6.949689 , 19.25081 , 1.077358 , 80.39093 , 278.2916 , ]
Idx 1636 : [ 0.1993504 , -0.7941739 , -0.01942444 , -0.1004086 , -0.8325444 , -0.01566505 , 0.03828087 , 0.4784859 , -0.3503072 , -0.02444769 , 0.01243663 , -0.01247418 , 0.1410498 , -0.1772421 , 0.1039134 , 6.954391 , 19.25428 , 2.168259 , 82.66389 , 278.8051 , ]
Idx 1637 : [ 0.1974702 , -0.767417 , -0.03964043 , -0.1079459 , -0.8272838 , -0.02023125 , 0.1628081 , 0.6525075 , -0.4701852 , -0.006909439 , 0.007610397 , -0.0006866524 , 0.2192138 , -0.1502088 , 0.1363005 , 6.961698 , 19.25882 , 2.992502 , 86.10353 , 279.5717 , ]
Idx 1638 : [ 0.1973038 , -0.7435922 , -0.06723022 , -0.1185274 , -0.8230746 , -0.02728844 , 0.3115542 , 0.6113763 , -0.6188455 , -0.0009012313 , 0.02290451 , -0.002861052 , 0.3165467 , -0.1033734 , 0.2088568 , 6.972249 , 19.26578 , 3.157651 , 91.01242 , 280.4686 , ]
Idx 1639 : [ 0.1985679 , -0.7282861 , -0.1072445 , -0.1335659 , -0.8166982 , -0.03695107 , 0.4796124 , 0.3217843 , -0.9242913 , -0.009470081 , 0.0538897 , -0.01373305 , 0.4416891 , -0.1374038 , 0.2761487 , 6.986972 , 19.27499 , 2.582703 , 97.69043 , 280.9919 , ]
Idx 1640 : [ 0.1970901 , -0.7254112 , -0.1622353 , -0.1518235 , -0.8076048 , -0.04958916 , 0.4878522 , -0.09676971 , -1.301263 , -0.01554982 , 0.08978695 , -0.03067047 , 0.5321842 , -0.1830161 , 0.3484761 , 7.004711 , 19.2866 , 1.02555 , 106.4558 , 280.3887 , ]
Idx 1641 : [ 0.1924529 , -0.7317554 , -0.2239113 , -0.1730046 , -0.7906095 , -0.06667519 , 0.4468533 , -0.4796124 , -1.455589 , -0.04946758 , 0.2205781 , -0.1178753 , 0.585972 , -0.2892863 , 0.3947107 , 7.024243 , 19.29976 , 358.9174 , 117.4135 , 278.2064 , ]
Idx 1642 : [ 0.1842456 , -0.7398051 , -0.2823315 , -0.1964417 , -0.7655233 , -0.08546066 , 0.3763999 , -0.6531334 , -1.393618 , -0.08049569 , 0.3409569 , -0.2045652 , 0.6226221 , -0.4116392 , 0.3590048 , 7.044997 , 19.31173 , 357.0907 , 130.0079 , 275.6756 , ]
Idx 1643 : [ 0.1772895 , -0.7418638 , -0.3228016 , -0.2197638 , -0.7340516 , -0.1032753 , 0.3985016 , -0.6301216 , -0.9330462 , -0.09248349 , 0.3757991 , -0.2533747 , 0.6071867 , -0.5683586 , 0.2810697 , 7.065237 , 19.32109 , 356.1926 , 142.8527 , 273.4476 , ]
Idx 1644 : [ 0.1774588 , -0.7327228 , -0.3333035 , -0.2392826 , -0.6931733 , -0.122509 , 0.5337864 , -0.5282324 , -0.09962182 , -0.0568634 , 0.423897 , -0.3615797 , 0.528708 , -0.802466 , 0.2154372 , 7.08286 , 19.32828 , 356.0746 , 153.9066 , 271.4153 , ]
Idx 1645 : [ 0.1712637 , -0.7094078 , -0.3413563 , -0.2535801 , -0.6448653 , -0.1459198 , 0.1740092 , -0.1842535 , 0.03667868 , -0.06906579 , 0.5655441 , -0.4240651 , 0.3598631 , -0.8837109 , 0.2782659 , 7.094855 , 19.33755 , 355.6148 , 160.2885 , 270.7049 , ]
Idx 1646 : [ 0.1598773 , -0.6776651 , -0.352459 , -0.2768784 , -0.592361 , -0.1551399 , -0.02307438 , 0.02579238 , -0.01630799 , -0.380434 , 0.6486469 , 0.04016916 , 0.3185209 , -0.9264979 , 0.3167756 , 7.105473 , 19.34811 , 356.6006 , 163.0445 , 271.0623 , ]
Idx 1647 : [ 0.1592326 , -0.6549375 , -0.3645535 , -0.2949271 , -0.5480388 , -0.1403904 , 0.04603432 , -0.03562725 , -0.03026993 , -0.4760933 , 0.612215 , 0.7750589 , 0.06537503 , -0.7174623 , 0.3325686 , 7.107652 , 19.3592 , 357.6661 , 166.176 , 271.8679 , ]
Idx 1648 : [ 0.1629076 , -0.6345664 , -0.3784618 , -0.308176 , -0.513474 , -0.09860802 , 0.01929779 , -0.01472369 , -0.01539246 , -0.4884244 , 0.4110902 , 1.655347 , -0.09095283 , -0.625864 , 0.4018633 , 7.10462 , 19.37259 , 358.4425 , 169.0172 , 272.6006 , ]
Idx 1649 : [ 0.1713824 , -0.6196387 , -0.3968086 , -0.3133864 , -0.4917193 , -0.03736687 , 0.01514927 , -0.007084679 , -0.01407637 , -0.3954116 , 0.19773 , 2.373586 , -0.2390981 , -0.4549179 , 0.5363327 , 7.09665 , 19.39047 , 358.2859 , 170.5372 , 273.2492 , ]
Idx 1650 : [ 0.1854501 , -0.6110523 , -0.4206734 , -0.3086095 , -0.4786634 , 0.03084564 , 0.01379027 , -0.008778064 , -0.01270307 , -0.2649334 , 0.1253096 , 2.749642 , -0.4082434 , -0.2663728 , 0.7032465 , 7.083042 , 19.41391 , 357.7327 , 171.2229 , 273.6632 , ]
Idx 1651 : [ 0.2042756 , -0.6099072 , -0.4492016 , -0.2954779 , -0.4729841 , 0.09397697 , 0.009555913 , -0.002394343 , -0.01447692 , -0.1612632 , 0.1336299 , 2.735337 , -0.5552157 , -0.03675021 , 0.841378 , 7.064535 , 19.44196 , 356.6743 , 171.9142 , 272.8726 , ]
Idx 1652 : [ 0.2286191 , -0.6165623 , -0.4821529 , -0.2743821 , -0.4784749 , 0.1390591 , -0.01070033 , 0.01021217 , -0.0004577682 , -0.1081334 , 0.04514471 , 2.340569 , -0.7410123 , 0.2098689 , 0.9880928 , 7.039835 , 19.47489 , 354.8436 , 174.2442 , 270.9034 , ]
Idx 1653 : [ 0.2559037 , -0.6259944 , -0.5164299 , -0.2487597 , -0.4975898 , 0.1611862 , -0.07095408 , 0.07193042 , 0.03639258 , -0.1208222 , -0.2185557 , 1.728533 , -0.8895009 , 0.3548974 , 1.064712 , 7.010185 , 19.51038 , 352.8269 , 178.5892 , 267.4263 , ]
Idx 1654 : [ 0.2780714 , -0.6245978 , -0.5462666 , -0.2159839 , -0.5263302 , 0.1615677 , -0.3205808 , 0.4078751 , 0.2272819 , -0.002331757 , -0.4962458 , 1.133835 , -0.9856179 , 0.365975 , 1.122391 , 6.977332 , 19.54779 , 352.1728 , 184.7557 , 262.1082 , ]
Idx 1655 : [ 0.2858658 , -0.6082981 , -0.5654507 , -0.1641421 , -0.5639143 , 0.1340866 , -0.905108 , 0.873708 , 0.8156858 , 0.4163259 , -0.7428238 , 0.5667743 , -1.138942 , 0.3847113 , 1.391215 , 6.939367 , 19.59417 , 353.1531 , 192.4888 , 257.0613 , ]
Idx 1656 : [ 0.2721763 , -0.5785859 , -0.5711956 , -0.09177494 , -0.6123848 , 0.07875443 , -1.644461 , 1.143745 , 1.505142 , 0.9372662 , -1.20176 , 0.01750964 , -1.233771 , 0.2523698 , 1.677492 , 6.898242 , 19.65008 , 353.9397 , 199.5854 , 254.7736 , ]
Idx 1657 : [ 0.2384348 , -0.5283893 , -0.5583515 , -0.02762699 , -0.6454434 , 0.003089905 , -2.205256 , 1.655759 , 2.088053 , 0.7314565 , -0.8419198 , -0.5672321 , -1.193001 , 0.1498476 , 1.702726 , 6.858476 , 19.70684 , 355.1075 , 205.1906 , 253.0651 , ]
Idx 1658 : [ 0.1844697 , -0.4795931 , -0.5036964 , 0.002353191 , -0.6468165 , -0.05847168 , -2.806248 , 1.513174 , 3.235392 , -0.2878647 , 0.008078895 , -0.2511431 , -1.187279 , 0.04927267 , 1.595723 , 6.8189 , 19.76003 , 356.4964 , 211.396 , 251.2739 , ]
Idx 1659 : [ 0.118854 , -0.4402116 , -0.4274578 , 0.04479456 , -0.6407257 , -0.1124401 , -3.379574 , 1.252462 , 4.127868 , -0.1378312 , 0.2537306 , 0.2216171 , -1.411085 , 0.07100593 , 1.840686 , 6.771864 , 19.82139 , 358.9042 , 218.6226 , 250.2304 , ]
