[6/28/2022 9:44:14 PM]
Idx 1810 : [ -0.08883715 , -0.8194466 , 0.005661011 , 0.06520462 , -0.7709146 , -0.1073036 , 2.861052E-05 , 0.04183573 , 0.05733547 , 1.597282 , -0.7175034 , 1.567914 , 0.3503787 , 0.0417785 , 0.470643 , 5.139691 , 23.78198 , 356.996 , 317.7609 , 271.3614 , ]
Idx 1811 : [ -0.09988165 , -0.8199064 , -0.00843811 , 0.1102839 , -0.7941489 , -0.06825829 , 0.01803893 , 0.03707029 , 0.04056971 , 1.701768 , -0.646172 , 1.634919 , 0.3493773 , 0.05086413 , 0.4635476 , 5.151337 , 23.79743 , 357.1762 , 318.2579 , 271.1599 , ]
Idx 1812 : [ -0.1104503 , -0.8205525 , -0.0228653 , 0.1578341 , -0.8124564 , -0.02672768 , 0.03516232 , 0.04270656 , 0.03004104 , 1.778744 , -0.4871423 , 1.708792 , 0.3522241 , 0.06209018 , 0.4628609 , 5.163077 , 23.81286 , 357.3694 , 318.5432 , 270.7909 , ]
Idx 1813 : [ -0.1213398 , -0.82158 , -0.03744316 , 0.2036352 , -0.8232208 , 0.01564407 , 0.02948314 , 0.05186192 , 0.03244432 , 1.730221 , -0.2402461 , 1.74095 , 0.3561723 , 0.08268797 , 0.4697847 , 5.17495 , 23.82852 , 357.5927 , 318.5945 , 270.3098 , ]
Idx 1814 : [ -0.1327515 , -0.8220298 , -0.05229759 , 0.2442832 , -0.8259772 , 0.05394554 , 0.0244906 , 0.0567883 , 0.0367359 , 1.586296 , -0.0124116 , 1.631429 , 0.366844 , 0.07028173 , 0.4823733 , 5.187178 , 23.8446 , 357.6468 , 318.4319 , 269.7885 , ]
Idx 1815 : [ -0.1451912 , -0.8199264 , -0.06770706 , 0.2781758 , -0.8216256 , 0.08790207 , 0.0190546 , 0.0561696 , 0.04428908 , 1.409039 , 0.1236171 , 1.525284 , 0.3922502 , -0.006932686 , 0.5065778 , 5.200253 , 23.86149 , 357.1982 , 318.1523 , 269.3634 , ]
Idx 1816 : [ -0.1588883 , -0.8140239 , -0.08350182 , 0.2919397 , -0.8166067 , 0.1094837 , 0.01104366 , 0.04751492 , 0.05613383 , 0.8348835 , 0.02100548 , 1.177437 , 0.4219622 , -0.1295627 , 0.5299812 , 5.214318 , 23.87915 , 356.2076 , 317.8653 , 269.223 , ]
Idx 1817 : [ -0.1727247 , -0.8080737 , -0.09815216 , 0.2866483 , -0.8169876 , 0.1136684 , 0.006980966 , 0.06489938 , 0.07352903 , 0.2633312 , -0.1250351 , 0.6385867 , 0.4220766 , -0.113607 , 0.5130438 , 5.228387 , 23.89625 , 355.7988 , 317.6948 , 269.4095 , ]
Idx 1818 : [ -0.1879983 , -0.7994726 , -0.1136856 , 0.2735019 , -0.8172364 , 0.1096916 , 0.03165754 , 0.08882671 , 0.07696228 , 0.09547329 , -0.1766735 , 0.4236645 , 0.4898692 , -0.1692097 , 0.5429704 , 5.244716 , 23.91435 , 355.463 , 317.3274 , 269.9142 , ]
Idx 1819 : [ -0.2038722 , -0.7908269 , -0.1294346 , 0.2605214 , -0.8176341 , 0.1016865 , 0.06710596 , 0.1152807 , 0.1042567 , 0.1539103 , -0.1560239 , 0.3365741 , 0.543328 , -0.1440933 , 0.5767308 , 5.262826 , 23.93358 , 355.7109 , 316.956 , 270.4656 , ]
Idx 1820 : [ -0.2186742 , -0.7829306 , -0.1439095 , 0.2436948 , -0.8184742 , 0.08846474 , 0.1168167 , 0.1661252 , 0.174753 , 0.05607661 , -0.09596861 , 0.2123473 , 0.5608805 , -0.07076632 , 0.6090034 , 5.281522 , 23.95388 , 356.467 , 316.7488 , 270.9808 , ]
Idx 1821 : [ -0.2314453 , -0.7747132 , -0.1561069 , 0.2253647 , -0.8186817 , 0.0719471 , 0.1688879 , 0.2098385 , 0.2402139 , 0.002117178 , -0.04291041 , 0.1106083 , 0.5520256 , -0.03668584 , 0.6061424 , 5.299923 , 23.97408 , 357.2338 , 316.4219 , 271.5155 , ]
Idx 1822 : [ -0.2426333 , -0.7657902 , -0.163271 , 0.2082214 , -0.8174472 , 0.05555534 , 0.184781 , 0.2258943 , 0.324386 , 0.006122651 , -0.004761863 , 0.04755068 , 0.5204253 , -0.04179639 , 0.5393082 , 5.31727 , 23.99206 , 357.8106 , 315.7383 , 271.9301 , ]
Idx 1823 : [ -0.2517762 , -0.7541381 , -0.1636772 , 0.192173 , -0.8140596 , 0.04201317 , 0.2020046 , 0.2458108 , 0.4357954 , -0.005164198 , -0.002127907 , 0.04171413 , 0.4762936 , -0.103756 , 0.4479834 , 5.333147 , 24.00699 , 357.9912 , 314.996 , 272.1019 , ]
Idx 1824 : [ -0.2581816 , -0.7378353 , -0.1612206 , 0.1774354 , -0.8069685 , 0.03028488 , 0.2487398 , 0.2911674 , 0.4552505 , -0.001230252 , 0.01481309 , 0.02969772 , 0.4409024 , -0.1979222 , 0.3815498 , 5.347843 , 24.01971 , 358.0368 , 314.3736 , 272.2452 , ]
Idx 1825 : [ -0.2642193 , -0.7166669 , -0.1559334 , 0.1635494 , -0.795904 , 0.01991272 , 0.24256 , 0.3309217 , 0.4978802 , 0.007109713 , 0.02780227 , 0.02809553 , 0.4236931 , -0.3041351 , 0.3392635 , 5.361966 , 24.03102 , 358.1598 , 313.6111 , 272.698 , ]
Idx 1826 : [ -0.2714791 , -0.6914694 , -0.1470146 , 0.1495495 , -0.7822104 , 0.01070595 , 0.2070686 , 0.3582197 , 0.5606517 , 0.004863788 , 0.01310004 , 0.0168802 , 0.4248662 , -0.397713 , 0.2930861 , 5.376128 , 24.04079 , 358.686 , 312.3814 , 273.415 , ]
Idx 1827 : [ -0.2762818 , -0.6642493 , -0.1353054 , 0.1346884 , -0.7675936 , 0.002616882 , 0.3049023 , 0.3825279 , 0.6016219 , 0.003147157 , 0.004423901 , 0.007667618 , 0.4489848 , -0.4340841 , 0.250342 , 5.391094 , 24.04913 , 359.6175 , 310.9302 , 274.1238 , ]
Idx 1828 : [ -0.2785892 , -0.6377907 , -0.1199703 , 0.1192031 , -0.7534061 , -0.004606247 , 0.3978721 , 0.3699912 , 0.6828758 , 0.002532031 , 0.001856107 , 0.006122651 , 0.4670953 , -0.4237736 , 0.2228187 , 5.406664 , 24.05656 , 0.7195247 , 309.7288 , 274.7449 , ]
Idx 1829 : [ -0.2784219 , -0.6171017 , -0.09916878 , 0.1037803 , -0.7416039 , -0.01167107 , 0.4703855 , 0.2707127 , 0.8432091 , 0.002675083 , 0.004105609 , 0.00720985 , 0.4653643 , -0.3499656 , 0.2191565 , 5.422176 , 24.06386 , 1.619799 , 308.9555 , 275.3839 , ]
Idx 1830 : [ -0.2719698 , -0.6078401 , -0.07452583 , 0.08876705 , -0.7345724 , -0.01885223 , 0.649473 , 0.0799342 , 0.9656621 , 0.005507524 , 0.01302851 , 0.01092922 , 0.4559086 , -0.1979168 , 0.2263664 , 5.437373 , 24.07141 , 2.07381 , 308.4684 , 276.0364 , ]
Idx 1831 : [ -0.2604313 , -0.6090723 , -0.04636955 , 0.07567406 , -0.7317922 , -0.02531815 , 0.7466343 , -0.1024221 , 1.051951 , 0.007681923 , 0.0179531 , 0.01327528 , 0.4004757 , -0.06545371 , 0.2072546 , 5.450722 , 24.07832 , 2.515727 , 307.9716 , 276.483 , ]
Idx 1832 : [ -0.2447181 , -0.6235493 , -0.01461411 , 0.06356716 , -0.73593 , -0.03194427 , 0.8431662 , -0.2919846 , 1.165192 , 0.008554544 , 0.0181945 , 0.01373305 , 0.371765 , 0.1423302 , 0.2125189 , 5.463114 , 24.0854 , 2.642364 , 307.507 , 276.7301 , ]
Idx 1833 : [ -0.2221341 , -0.6485777 , 0.01928711 , 0.05238724 , -0.7458473 , -0.03846741 , 1.024743 , -0.4320939 , 1.227849 , 0.01181614 , 0.0212451 , 0.01510635 , 0.3472172 , 0.3187658 , 0.2108023 , 5.474688 , 24.09243 , 2.77206 , 306.9529 , 276.8783 , ]
Idx 1834 : [ -0.1975274 , -0.6800795 , 0.05417633 , 0.04208279 , -0.7594625 , -0.04509926 , 1.065842 , -0.5086198 , 1.26035 , 0.0184967 , 0.0279793 , 0.01470581 , 0.3276333 , 0.4364409 , 0.2136633 , 5.485609 , 24.09955 , 2.991536 , 306.1886 , 277.0328 , ]
Idx 1835 : [ -0.1704211 , -0.7138012 , 0.08934975 , 0.03236675 , -0.7747664 , -0.05170441 , 1.13435 , -0.5139521 , 1.268132 , 0.0296691 , 0.03859022 , 0.01476303 , 0.321153 , 0.4977103 , 0.2129195 , 5.496314 , 24.10665 , 3.088302 , 305.2312 , 277.1031 , ]
Idx 1836 : [ -0.1415801 , -0.746758 , 0.1250935 , 0.02385235 , -0.7885925 , -0.05771828 , 1.170041 , -0.5145154 , 1.270879 , 0.04936745 , 0.05941153 , 0.01813907 , 0.3048021 , 0.4741996 , 0.198557 , 5.506474 , 24.11327 , 3.159384 , 304.2017 , 276.8912 , ]
Idx 1837 : [ -0.1101174 , -0.7760086 , 0.1635056 , 0.01587868 , -0.7998223 , -0.06363678 , 1.229709 , -0.4879917 , 1.336168 , 0.04660653 , 0.05263798 , 0.006237092 , 0.2858191 , 0.389534 , 0.1837939 , 5.516001 , 24.11939 , 3.231842 , 303.2862 , 276.3783 , ]
Idx 1838 : [ -0.07769728 , -0.7986969 , 0.2028904 , 0.007599354 , -0.8090557 , -0.06973839 , 1.241868 , -0.3912881 , 1.349501 , 0.02087137 , 0.01236332 , -0.01510635 , 0.2692536 , 0.2893685 , 0.1679437 , 5.524976 , 24.12499 , 3.136116 , 302.5884 , 275.7424 , ]
Idx 1839 : [ -0.04626703 , -0.8134923 , 0.239975 , -0.001052856 , -0.8166419 , -0.0753994 , 1.20333 , -0.2307849 , 1.269792 , 0.0008440102 , -0.01450911 , -0.01258863 , 0.2604129 , 0.2130804 , 0.1572434 , 5.533656 , 24.13023 , 2.94998 , 302.0722 , 275.2045 , ]
Idx 1840 : [ -0.01850891 , -0.8197694 , 0.2702808 , -0.01034403 , -0.8214539 , -0.0816288 , 1.089903 , -0.09667672 , 1.080562 , -0.02158663 , -0.05272382 , -0.0155069 , 0.2571513 , 0.09163769 , 0.171377 , 5.542228 , 24.13594 , 3.136815 , 301.6808 , 274.9104 , ]
Idx 1841 : [ 0.00270462 , -0.8220181 , 0.2812843 , -0.01984882 , -0.8242956 , -0.08831787 , 0.8796589 , -0.06798931 , 0.502229 , -0.0419001 , -0.08577611 , -0.02855329 , 0.2432466 , -0.0005257182 , 0.1721209 , 5.550336 , 24.14168 , 3.464727 , 301.2772 , 274.7982 , ]
Idx 1842 : [ 0.006838322 , -0.8230762 , 0.2740631 , -0.02775812 , -0.8247106 , -0.09459114 , 0.3403364 , -0.0716747 , -0.04720735 , -0.0209572 , -0.05238228 , -0.0187685 , 0.2163241 , -0.03993134 , 0.1694315 , 5.557547 , 24.14733 , 4.005923 , 300.8651 , 274.7075 , ]
Idx 1843 : [ 0.003087997 , -0.8213134 , 0.2682915 , -0.03372526 , -0.8235703 , -0.1007748 , 0.07219864 , -0.004198593 , -0.0008010945 , 0.005693492 , -0.02287232 , -0.01316084 , 0.1847095 , -0.05708334 , 0.1723498 , 5.563704 , 24.15307 , 4.562104 , 300.6822 , 274.5449 , ]
Idx 1844 : [ -0.001056194 , -0.819618 , 0.2630558 , -0.03790045 , -0.8215261 , -0.1067829 , 0.03205808 , 0.01619892 , 0.02403283 , 0.03112824 , 0.02666142 , 0.0008583155 , 0.1563851 , -0.03466522 , 0.1811046 , 5.568916 , 24.15911 , 5.000951 , 300.9146 , 274.3914 , ]
Idx 1845 : [ -0.00516367 , -0.819466 , 0.2576027 , -0.04024172 , -0.8195801 , -0.1128254 , 0.00331882 , 0.02512182 , 0.03416096 , 0.05630549 , 0.07894178 , 0.01647966 , 0.1265443 , 0.02056202 , 0.1977559 , 5.573134 , 24.1657 , 5.176859 , 301.4252 , 274.3201 , ]
Idx 1846 : [ -0.007798672 , -0.8212363 , 0.2508163 , -0.04144859 , -0.8188602 , -0.119154 , 0.02064249 , 0.01921375 , 0.003147157 , 0.06348673 , 0.09391938 , 0.0168802 , 0.09969334 , 0.07232381 , 0.2067396 , 5.576458 , 24.17259 , 4.970526 , 301.8271 , 274.2202 , ]
Idx 1847 : [ -0.01065302 , -0.8245585 , 0.2433109 , -0.04213285 , -0.8185197 , -0.1259556 , 0.001416221 , -0.01587705 , -0.009555913 , 0.06651945 , 0.09400521 , 0.01155865 , 0.08704749 , 0.08378948 , 0.2156089 , 5.579359 , 24.17978 , 4.747077 , 301.8604 , 273.9409 , ]
Idx 1848 : [ -0.01333332 , -0.8278432 , 0.2359066 , -0.04261017 , -0.8184861 , -0.1330948 , -0.002689389 , -0.01716989 , -0.005207114 , 0.0634009 , 0.08238219 , 0.00274661 , 0.07772046 , 0.08137367 , 0.2169249 , 5.58195 , 24.18701 , 4.522898 , 301.5248 , 273.4553 , ]
Idx 1849 : [ -0.01562166 , -0.8303441 , 0.2286015 , -0.0429554 , -0.8184503 , -0.1404724 , -0.003948251 , -0.01609699 , -0.001258863 , 0.05434567 , 0.0600034 , -0.003433262 , 0.06470268 , 0.05893051 , 0.2178977 , 5.584106 , 24.19427 , 4.290232 , 301.0225 , 272.8937 , ]
Idx 1850 : [ -0.01743174 , -0.8321329 , 0.2214851 , -0.04271078 , -0.8178245 , -0.1476364 , -0.004806567 , -0.01308216 , 0.002918273 , 0.05683479 , 0.05935788 , 0.001487747 , 0.04949619 , 0.04058223 , 0.2164099 , 5.585756 , 24.20149 , 4.16238 , 300.607 , 272.3825 , ]
Idx 1851 : [ -0.01866198 , -0.8335047 , 0.214756 , -0.04175901 , -0.8164952 , -0.1539574 , -0.00247481 , -0.009462928 , 0.004177135 , 0.06298605 , 0.0715692 , 0.01642244 , 0.03443275 , 0.03168972 , 0.2060529 , 5.586904 , 24.20836 , 4.203008 , 300.5575 , 271.9788 , ]
Idx 1852 : [ -0.01932383 , -0.834439 , 0.2086544 , -0.04042339 , -0.8146267 , -0.1590748 , 0.001831073 , -0.003982226 , 0.004291577 , 0.0617558 , 0.08010408 , 0.03381763 , 0.02168677 , 0.02404893 , 0.1873417 , 5.587627 , 24.2146 , 4.385387 , 301.0824 , 271.6938 , ]
Idx 1853 : [ -0.01955462 , -0.8347885 , 0.2033577 , -0.03918171 , -0.8121453 , -0.1627083 , 0.002732304 , 0.0003701485 , 0.007095408 , 0.04690694 , 0.08529689 , 0.05699215 , 0.009656049 , 0.01085411 , 0.1659982 , 5.587949 , 24.22013 , 4.642336 , 302.1901 , 271.4941 , ]
Idx 1854 : [ -0.01919222 , -0.8341217 , 0.1985035 , -0.03792906 , -0.80816 , -0.1647644 , -0.004034083 , -0.01614706 , 0.001831073 , 0.02267383 , 0.08340859 , 0.08577432 , -0.01490608 , -0.03615117 , 0.1474586 , 5.587452 , 24.22505 , 4.846425 , 303.7986 , 271.3169 , ]
Idx 1855 : [ -0.01724625 , -0.8310741 , 0.1940708 , -0.03562307 , -0.8015538 , -0.1657047 , -0.007109713 , -0.02342128 , 0.002403283 , 0.003690757 , 0.08333707 , 0.107175 , -0.06548947 , -0.1148498 , 0.135385 , 5.585269 , 24.22956 , 4.709044 , 305.8797 , 271.1447 , ]
Idx 1856 : [ -0.01291656 , -0.8242955 , 0.1899204 , -0.03233051 , -0.7910337 , -0.1660099 , -0.006494587 , -0.01767415 , 0.007324292 , -0.03760852 , 0.09457206 , 0.1226819 , -0.1363863 , -0.2210341 , 0.1318373 , 5.580723 , 24.23396 , 4.024416 , 308.4451 , 271.019 , ]
Idx 1857 : [ -0.006585598 , -0.8137009 , 0.1856174 , -0.02807999 , -0.7750496 , -0.1653767 , -0.003390346 , -0.004854847 , 0.01178753 , -0.06580418 , 0.1568303 , 0.1598756 , -0.1933213 , -0.322698 , 0.1408782 , 5.574279 , 24.23865 , 3.063404 , 311.3363 , 271.0692 , ]
Idx 1858 : [ 0.0006680489 , -0.8012012 , 0.1808281 , -0.02442074 , -0.7537582 , -0.1661148 , 0.0004863788 , 0.003236565 , 0.010872 , -0.1073467 , 0.2669933 , 0.1324095 , -0.2171252 , -0.3717561 , 0.154554 , 5.567041 , 24.2438 , 2.267872 , 314.2043 , 271.3997 , ]
Idx 1859 : [ 0.007960796 , -0.7892457 , 0.1759739 , -0.02414465 , -0.7294211 , -0.170929 , 0.00165941 , 0.006249609 , 0.008983702 , -0.2088425 , 0.3776982 , 0.01018534 , -0.2171252 , -0.3524207 , 0.1546112 , 5.559804 , 24.24896 , 1.755905 , 316.7295 , 271.9597 , ]
Idx 1860 : [ 0.01493979 , -0.780256 , 0.1718979 , -0.02652693 , -0.7056924 , -0.1782398 , 0.001459136 , 0.004913856 , 0.00663764 , -0.2793817 , 0.447093 , -0.09040923 , -0.2079126 , -0.2647778 , 0.128919 , 5.552874 , 24.25326 , 1.345635 , 318.779 , 272.5321 , ]
Idx 1861 : [ 0.02162552 , -0.7760006 , 0.1694202 , -0.03014517 , -0.6873139 , -0.1872559 , -0.0008440102 , 0.001539603 , 0.004692125 , -0.3099663 , 0.4252363 , -0.1914616 , -0.201418 , -0.1261241 , 0.07902224 , 5.54616 , 24.25589 , 0.8277009 , 320.4166 , 272.9238 , ]
Idx 1862 : [ 0.0280056 , -0.7780785 , 0.1685429 , -0.03473473 , -0.6777571 , -0.1977081 , -0.00443463 , -0.004177135 , 0.001945515 , -0.3335271 , 0.3448658 , -0.2853041 , -0.195839 , 0.05815981 , 0.02826719 , 5.539632 , 24.25683 , 0.2564967 , 321.7921 , 273.1395 , ]
Idx 1863 : [ 0.03381062 , -0.7867222 , 0.1684952 , -0.04004812 , -0.6792831 , -0.2067814 , -0.007710534 , -0.01087021 , -0.0003433262 , -0.3412662 , 0.2026626 , -0.2711132 , -0.1818627 , 0.248443 , 0.0010872 , 5.53357 , 24.25687 , 359.847 , 323.0573 , 273.309 , ]
Idx 1864 : [ 0.0392375 , -0.7985927 , 0.1693306 , -0.04563284 , -0.6901078 , -0.2147274 , -0.008311355 , -0.01394405 , 0.0005149893 , -0.3386627 , 0.01743096 , -0.2629306 , -0.1711195 , 0.3421746 , -0.02454782 , 5.527866 , 24.25605 , 359.6057 , 324.3055 , 273.4716 , ]
Idx 1865 : [ 0.04417849 , -0.8107412 , 0.1709118 , -0.04997206 , -0.7076648 , -0.2220325 , -0.009870628 , -0.01788157 , 0.0005722103 , -0.2882796 , -0.180139 , -0.2660206 , -0.1581017 , 0.3465788 , -0.04686403 , 5.522596 , 24.25449 , 359.7136 , 325.54 , 273.5974 , ]
Idx 1866 : [ 0.04938889 , -0.8199595 , 0.1735382 , -0.0539012 , -0.7275785 , -0.2261696 , -0.008640376 , -0.02025088 , 0.001831073 , -0.2828293 , -0.341116 , -0.2010747 , -0.1649539 , 0.2562984 , -0.07696228 , 5.517097 , 24.25192 , 359.9207 , 326.7862 , 273.6293 , ]
Idx 1867 : [ 0.05553246 , -0.8248981 , 0.1773663 , -0.05722761 , -0.7467356 , -0.2265682 , -0.003304515 , -0.01892407 , 0.0007438734 , -0.2874069 , -0.4454818 , -0.1260579 , -0.1876135 , 0.1292373 , -0.1140987 , 5.510844 , 24.24812 , 359.8703 , 328.0915 , 273.5691 , ]
Idx 1868 : [ 0.06286383 , -0.8256 , 0.1829147 , -0.06222916 , -0.7618008 , -0.2244377 , -0.002431894 , -0.01113486 , 0.002002736 , -0.3724231 , -0.4420378 , -0.1005374 , -0.2223752 , 0.009922485 , -0.1644532 , 5.503431 , 24.24264 , 359.3697 , 329.4596 , 273.4597 , ]
Idx 1869 : [ 0.07098103 , -0.8245429 , 0.1900177 , -0.06842089 , -0.7729881 , -0.2207966 , 0.001444831 , 0.003824868 , -0.0004577682 , -0.4278274 , -0.3635145 , -0.1043139 , -0.2420736 , -0.02788989 , -0.2135489 , 5.495362 , 24.23552 , 358.9449 , 330.8076 , 273.3892 , ]
Idx 1870 : [ 0.07942772 , -0.8237948 , 0.198637 , -0.07415676 , -0.7820265 , -0.2118149 , 0.003261599 , 0.02194248 , -0.003376041 , -0.4222197 , -0.2716533 , 0.007495955 , -0.2501417 , -0.0004988959 , -0.2619579 , 5.487024 , 24.22679 , 359.1482 , 332.0525 , 273.3815 , ]
Idx 1871 : [ 0.08832884 , -0.8227531 , 0.2090759 , -0.0759964 , -0.7900325 , -0.2010098 , 0.00307563 , 0.0252005 , -0.004062693 , -0.3191503 , -0.2462328 , 0.006923745 , -0.2639606 , -0.006051124 , -0.3172334 , 5.478226 , 24.21621 , 359.7139 , 333.1912 , 273.3732 , ]
Idx 1872 : [ 0.09740591 , -0.8217478 , 0.2206554 , -0.07464218 , -0.7969869 , -0.1910667 , 0.0007438734 , 0.01970907 , -0.003719367 , -0.2309441 , -0.2190868 , -0.05281501 , -0.271571 , -0.01045178 , -0.3511083 , 5.469173 , 24.20451 , 0.4397191 , 334.1387 , 273.3358 , ]
Idx 1873 : [ 0.1064596 , -0.8212721 , 0.2326298 , -0.0712595 , -0.8030846 , -0.1810856 , -0.003962556 , 0.01203609 , -0.003948251 , -0.174095 , -0.1851673 , -0.06374423 , -0.2755765 , -0.002235197 , -0.3631819 , 5.459988 , 24.1924 , 1.178475 , 334.8623 , 273.2745 , ]
Idx 1874 : [ 0.1158099 , -0.8209718 , 0.2446804 , -0.06617069 , -0.8081756 , -0.1707516 , -0.004620598 , 0.007349326 , -0.004806567 , -0.1324667 , -0.1543913 , -0.05630549 , -0.2851324 , -0.00165941 , -0.366329 , 5.450483 , 24.18019 , 1.83168 , 335.4699 , 273.1964 , ]
Idx 1875 : [ 0.1253581 , -0.8204075 , 0.2567768 , -0.05982733 , -0.8124529 , -0.1594753 , -0.01397624 , 0.01085233 , -0.001258863 , -0.1101219 , -0.1343943 , -0.02586391 , -0.3004247 , -0.006076158 , -0.3641546 , 5.440469 , 24.16805 , 2.339332 , 336.0395 , 273.0943 , ]
Idx 1876 : [ 0.1346841 , -0.8192456 , 0.2689629 , -0.05218649 , -0.8154253 , -0.1481113 , -0.03420387 , 0.01523689 , 0.01253141 , -0.08475865 , -0.1087951 , -0.01213086 , -0.3139861 , -0.01962145 , -0.3530538 , 5.430003 , 24.15629 , 2.684202 , 336.5097 , 272.9709 , ]
Idx 1877 : [ 0.1436143 , -0.817359 , 0.2810955 , -0.04319811 , -0.8165281 , -0.1370907 , -0.05192808 , 0.02727834 , 0.03067047 , -0.05018285 , -0.06240311 , -0.002689389 , -0.3198369 , -0.02931863 , -0.3333125 , 5.419342 , 24.14518 , 2.90917 , 336.7322 , 272.856 , ]
Idx 1878 : [ 0.1507039 , -0.814687 , 0.2920799 , -0.03341246 , -0.8165111 , -0.1263905 , -0.1129257 , 0.04908492 , 0.01338972 , -0.03204378 , -0.03056676 , 0.004863788 , -0.3256163 , -0.03107638 , -0.3161462 , 5.408488 , 24.13464 , 2.812641 , 336.5594 , 272.7984 , ]
Idx 1879 : [ 0.1539288 , -0.8117549 , 0.2971325 , -0.02340746 , -0.8157261 , -0.1162148 , -0.2248071 , 0.04976263 , -0.1474014 , -0.02140067 , -0.01465216 , 0.006294313 , -0.3215536 , -0.03820219 , -0.2989799 , 5.39777 , 24.12467 , 2.397528 , 335.9148 , 272.8961 , ]
Idx 1880 : [ 0.1506653 , -0.8093323 , 0.2905235 , -0.01347208 , -0.8148536 , -0.1066608 , -0.4135221 , 0.02747682 , -0.485406 , -0.01755255 , -0.01902778 , -0.0005149893 , -0.3156169 , -0.04520283 , -0.2871351 , 5.387249 , 24.1151 , 1.634382 , 334.8047 , 273.1759 , ]
Idx 1881 : [ 0.1373367 , -0.8066878 , 0.274437 , -0.004135132 , -0.8124465 , -0.09802055 , -0.7063507 , -0.02206765 , -0.751026 , -0.0263789 , -0.0291863 , -0.009212586 , -0.3064902 , -0.101401 , -0.2684239 , 5.377033 , 24.10615 , 0.9160947 , 333.4748 , 273.5942 , ]
Idx 1882 : [ 0.1170044 , -0.801106 , 0.2508221 , 0.005086899 , -0.807307 , -0.08986855 , -0.9145066 , -0.01869518 , -0.9710981 , -0.02786664 , -0.03196689 , -0.01808185 , -0.3045303 , -0.1861525 , -0.2626445 , 5.366882 , 24.0974 , 0.4527421 , 332.1949 , 274.052 , ]
Idx 1883 : [ 0.09172869 , -0.7914867 , 0.2239876 , 0.01435804 , -0.7994457 , -0.08153725 , -1.057716 , 0.02301895 , -1.080276 , -0.02130053 , -0.02972096 , -0.0252917 , -0.2994377 , -0.2655628 , -0.2752331 , 5.356901 , 24.08822 , 0.3756341 , 331.0789 , 274.5384 , ]
Idx 1884 : [ 0.06203175 , -0.7781507 , 0.1973305 , 0.02326822 , -0.7901555 , -0.07254028 , -1.166436 , 0.1020716 , -1.099388 , -0.008211218 , -0.01930495 , -0.02975494 , -0.2755193 , -0.2980125 , -0.2996666 , 5.347717 , 24.07824 , 0.6893005 , 330.0168 , 275.1004 , ]
Idx 1885 : [ 0.02867079 , -0.7616869 , 0.1705399 , 0.03131008 , -0.7823976 , -0.06269264 , -1.237205 , 0.25723 , -1.129829 , 0.004892398 , -0.003948251 , -0.03067047 , -0.2363658 , -0.2366894 , -0.3261026 , 5.339839 , 24.06737 , 1.072921 , 328.7722 , 275.7134 , ]
Idx 1886 : [ -0.008869648 , -0.7440632 , 0.1438255 , 0.03789902 , -0.7763716 , -0.05271912 , -1.314725 , 0.345624 , -1.129887 , 0.009169671 , -0.002310299 , -0.02923995 , -0.1885004 , -0.1830912 , -0.3284487 , 5.333555 , 24.05642 , 1.861211 , 327.2417 , 276.3116 , ]
Idx 1887 : [ -0.04683924 , -0.7273758 , 0.1167049 , 0.04343128 , -0.77454 , -0.04280281 , -1.297258 , 0.4432502 , -1.134865 , 0.007810671 , -0.002428317 , -0.02374673 , -0.1581589 , -0.0573766 , -0.3212389 , 5.328283 , 24.04571 , 2.639813 , 325.3663 , 276.8118 , ]
Idx 1888 : [ -0.08371544 , -0.7152594 , 0.09037209 , 0.04821968 , -0.7775846 , -0.03300095 , -1.248062 , 0.4493067 , -1.096298 , 0.001888294 , -0.005525406 , -0.0122453 , -0.1417651 , 0.08581188 , -0.3063042 , 5.323558 , 24.0355 , 3.326354 , 323.2148 , 277.2402 , ]
Idx 1889 : [ -0.1184363 , -0.7092268 , 0.06564522 , 0.05271578 , -0.7848135 , -0.02349663 , -1.174548 , 0.3899578 , -1.034099 , 0.001974126 , -0.007892926 , -0.007152629 , -0.1329101 , 0.2089766 , -0.292285 , 5.319128 , 24.02576 , 3.89552 , 320.8371 , 277.6217 , ]
Idx 1890 : [ -0.1487765 , -0.7088436 , 0.04260635 , 0.05707026 , -0.7946372 , -0.01469421 , -1.038104 , 0.2983254 , -0.9716703 , 0.00274661 , -0.007885774 , -0.01642244 , -0.127889 , 0.2868294 , -0.2804975 , 5.314865 , 24.01641 , 4.288751 , 318.2581 , 277.8915 , ]
Idx 1891 : [ -0.1763539 , -0.7120614 , 0.02095413 , 0.0615797 , -0.8052886 , -0.006658554 , -0.958767 , 0.2125565 , -0.9196564 , 0.003848114 , -0.01045357 , -0.02901106 , -0.1314367 , 0.3090919 , -0.2700833 , 5.310483 , 24.0074 , 4.405475 , 315.5483 , 277.9505 , ]
Idx 1892 : [ -0.2019148 , -0.7185781 , 0.001760483 , 0.06678009 , -0.8139961 , 0.001022339 , -0.9185406 , 0.04686224 , -0.8455552 , 0.004305883 , -0.01886148 , -0.03931085 , -0.1517073 , 0.242365 , -0.26974 , 5.305427 , 23.99841 , 4.516213 , 312.8299 , 277.76 , ]
