[6/17/2022 10:33:46 PM]
Idx 239 : [ 0.003094614 , 0.08697295 , -3.020688 , 0.1950545 , 0.1072916 , -2.663977 , -0.01112591 , -0.005178503 , -0.02263092 , -0.01829642 , 0.2001359 , -0.9571362 , -0.03276262 , 0.130784 , -0.5866014 , 1.049737 , 15.85885 , 359.8911 , 259.6464 , 268.6248 , ]
Idx 240 : [ 0.002316177 , 0.08679909 , -3.021921 , 0.1994406 , 0.1109878 , -2.706547 , -0.02335333 , -0.005216055 , -0.0369934 , 0.1315833 , 0.110889 , -1.277116 , -0.007535295 , 0.07802267 , -0.5058053 , 1.049486 , 15.84199 , 0.6013529 , 260.3992 , 268.9485 , ]
Idx 241 : [ 0.0006558895 , 0.08715957 , -3.023511 , 0.2050633 , 0.1131983 , -2.755859 , -0.04980912 , 0.01081477 , -0.04769373 , 0.168684 , 0.0663156 , -1.479393 , 0.0003933946 , 0.03505682 , -0.428185 , 1.049499 , 15.82771 , 0.8931261 , 260.8057 , 269.4454 , ]
Idx 242 : [ -0.0007290244 , 0.08739376 , -3.024675 , 0.2096783 , 0.115112 , -2.808184 , -0.04154783 , 0.00702567 , -0.03493344 , 0.1384499 , 0.05741058 , -1.569745 , -0.008128962 , 0.0007009576 , -0.3383766 , 1.049228 , 15.81643 , 0.9135748 , 261.0174 , 270.2411 , ]
Idx 243 : [ -0.000813663 , 0.08722931 , -3.024871 , 0.2133914 , 0.1161684 , -2.861346 , -0.002539183 , -0.004933526 , -0.005865156 , 0.111395 , 0.0316933 , -1.594893 , -0.05220346 , -0.03287169 , -0.296548 , 1.047488 , 15.80655 , 0.498885 , 261.0711 , 270.8425 , ]
Idx 244 : [ -0.0006585121 , 0.08704692 , -3.024792 , 0.2157731 , 0.1161906 , -2.912343 , 0.004654573 , -0.005471761 , 0.002374673 , 0.07145119 , 0.0006634063 , -1.529919 , -0.05975664 , -0.02861052 , -0.226252 , 1.045496 , 15.79901 , 0.09262424 , 261.2908 , 271.608 , ]
Idx 245 : [ -0.0005981922 , 0.08718127 , -3.024651 , 0.2162039 , 0.1140986 , -2.95909 , 0.001809615 , 0.004030507 , 0.004234356 , 0.0129248 , -0.06275895 , -1.40243 , -0.05573329 , -0.008872836 , -0.1912041 , 1.043638 , 15.79263 , 359.8267 , 261.6008 , 272.1837 , ]
Idx 246 : [ -0.0008392334 , 0.0875513 , -3.02474 , 0.21427 , 0.1071572 , -2.999222 , -0.007231308 , 0.01110088 , -0.002689389 , -0.05801855 , -0.2082434 , -1.203959 , -0.05463536 , 0.02043685 , -0.1363577 , 1.041817 , 15.78809 , 359.5966 , 261.9044 , 272.611 , ]
Idx 247 : [ -0.0007684827 , 0.08812857 , -3.024781 , 0.2112285 , 0.09512061 , -3.024459 , 0.002122543 , 0.0173183 , -0.001230252 , -0.09124609 , -0.3611023 , -0.7571201 , -0.06279293 , 0.05154363 , -0.08288466 , 1.039724 , 15.78533 , 359.2622 , 262.241 , 272.6571 , ]
Idx 248 : [ -0.0004779696 , 0.08914244 , -3.024781 , 0.2104589 , 0.08634722 , -3.03021 , 0.008715479 , 0.03041655 , 0 , -0.02308869 , -0.2632042 , -0.1725214 , -0.04947116 , 0.1231486 , -0.02363229 , 1.038075 , 15.78454 , 359.4447 , 262.9249 , 272.7279 , ]
Idx 249 : [ -0.0001217127 , 0.08979881 , -3.024842 , 0.21021 , 0.08379567 , -3.030817 , 0.01068782 , 0.01969119 , -0.001831073 , -0.007467344 , -0.07654744 , -0.0182249 , -0.01473084 , 0.08718876 , -0.001201642 , 1.037584 , 15.7845 , 359.9196 , 264.1397 , 273.0883 , ]
Idx 250 : [ 0.0003848672 , 0.09008932 , -3.024796 , 0.2103417 , 0.082959 , -3.030832 , 0.01519755 , 0.008715479 , 0.001401915 , 0.003951828 , -0.02510036 , -0.0004577682 , -0.01458063 , 0.0475471 , 0.01439109 , 1.037098 , 15.78498 , 0.07492036 , 265.8545 , 273.5305 , ]
Idx 251 : [ 0.001378238 , 0.09018308 , -3.024495 , 0.2105696 , 0.08306855 , -3.030846 , 0.02980143 , 0.002812771 , 0.009012313 , 0.006837913 , 0.003286633 , -0.0004005472 , -0.0379447 , 0.0152047 , -0.04074137 , 1.035833 , 15.78362 , 359.7998 , 267.7595 , 273.5162 , ]
Idx 252 : [ 0.002352118 , 0.09012622 , -3.024096 , 0.2106742 , 0.08409077 , -3.030592 , 0.0292167 , -0.001705902 , 0.01198781 , 0.003136428 , 0.0306669 , 0.007610397 , -0.001380457 , 0.001968761 , -0.05175642 , 1.035787 , 15.78189 , 359.6004 , 269.3631 , 273.8964 , ]
Idx 253 : [ 0.002839983 , 0.09015858 , -3.023731 , 0.2106256 , 0.08491915 , -3.030249 , 0.01463607 , 0.0009709694 , 0.01092922 , -0.00145556 , 0.02485181 , 0.01029979 , 0.02822427 , -0.003045232 , -0.01427665 , 1.036728 , 15.78142 , 359.2903 , 270.2849 , 274.5221 , ]
Idx 254 : [ 0.003813148 , 0.08970886 , -3.022589 , 0.2105477 , 0.08518612 , -3.030018 , 0.02919524 , -0.01349165 , 0.0342754 , -0.00233891 , 0.008009156 , 0.006923745 , 0.03549134 , -0.006494587 , 0.02726582 , 1.037911 , 15.78233 , 359.0329 , 270.6415 , 275.2171 , ]
Idx 255 : [ 0.004726231 , 0.08928466 , -3.02151 , 0.2104703 , 0.08518106 , -3.029912 , 0.02739278 , -0.01272632 , 0.03235849 , -0.002321028 , -0.0001519934 , 0.003175767 , 0.01935501 , 0.001448407 , 0.04262967 , 1.038556 , 15.78375 , 358.8298 , 270.7993 , 275.7507 , ]
Idx 256 : [ 0.004685283 , 0.08934999 , -3.021298 , 0.2104214 , 0.08509153 , -3.029923 , -0.001228464 , 0.00195982 , 0.006351534 , -0.001466289 , -0.002685812 , -0.0003433262 , 0.005940259 , 0.006980966 , 0.04766512 , 1.038754 , 15.78534 , 358.6884 , 270.8986 , 276.0612 , ]
Idx 257 : [ 0.004816115 , 0.08938193 , -3.021201 , 0.2104243 , 0.08495235 , -3.030003 , 0.003925005 , 0.0009584523 , 0.002918273 , 8.583155E-05 , -0.004175347 , -0.002374673 , 0.01811403 , -0.0007331445 , 0.04480407 , 1.039358 , 15.78683 , 358.6927 , 271.1707 , 276.2908 , ]
Idx 258 : [ 0.004899859 , 0.08935702 , -3.021148 , 0.2104346 , 0.08480704 , -3.03008 , 0.002512361 , -0.0007474497 , 0.001602189 , 0.0003075631 , -0.004359527 , -0.002317452 , 0.02301716 , -0.01009772 , 0.02998382 , 1.040125 , 15.78783 , 358.7706 , 271.5593 , 276.4133 , ]
Idx 259 : [ 0.004960418 , 0.08933359 , -3.021082 , 0.2104142 , 0.08474576 , -3.030121 , 0.001816768 , -0.0007027458 , 0.001974126 , -0.0006115498 , -0.001838226 , -0.001230252 , 0.02582814 , -0.01462176 , 0.02248787 , 1.040986 , 15.78858 , 358.8786 , 272.0334 , 276.6025 , ]
Idx 260 : [ 0.005003214 , 0.08927745 , -3.021004 , 0.2103815 , 0.0848394 , -3.030113 , 0.001283897 , -0.001684444 , 0.002346062 , -0.0009799101 , 0.002809195 , 0.0002288841 , 0.0223162 , -0.01465931 , 0.01679437 , 1.04173 , 15.78914 , 358.9765 , 272.5883 , 276.8132 , ]
Idx 261 : [ 0.005028129 , 0.08919847 , -3.020923 , 0.2103418 , 0.08509177 , -3.030046 , 0.0007474497 , -0.002369308 , 0.002431894 , -0.001190913 , 0.007571058 , 0.002002736 , 0.01929064 , -0.009514784 , 0.01805324 , 1.042373 , 15.78974 , 359.0381 , 273.0869 , 276.9806 , ]
Idx 262 : [ 0.005042076 , 0.0890702 , -3.020838 , 0.2102972 , 0.08553571 , -3.029917 , 0.0004184288 , -0.003848114 , 0.002546336 , -0.001337542 , 0.0133182 , 0.00389103 , 0.02430106 , -0.003032715 , 0.01853961 , 1.043183 , 15.79036 , 359.0347 , 273.3934 , 277.0703 , ]
Idx 263 : [ 0.005057812 , 0.08890569 , -3.020752 , 0.2102557 , 0.08596605 , -3.02978 , 0.0004720735 , -0.004935314 , 0.002574946 , -0.001244557 , 0.0129105 , 0.004091304 , 0.02250217 , 0.0003629959 , 0.02065679 , 1.043933 , 15.79105 , 358.9865 , 273.2769 , 277.1316 , ]
Idx 264 : [ 0.005072117 , 0.0887354 , -3.020666 , 0.2102172 , 0.08624232 , -3.029679 , 0.0004291577 , -0.005108765 , 0.002574946 , -0.00115515 , 0.008288109 , 0.003032715 , 0.02682236 , 0.002465869 , 0.02386117 , 1.044827 , 15.79184 , 358.9397 , 272.7547 , 277.1852 , ]
Idx 265 : [ 0.005072117 , 0.08866256 , -3.02058 , 0.2101902 , 0.0863834 , -3.029588 , 0 , -0.002185128 , 0.002574946 , -0.0008118234 , 0.004232568 , 0.00274661 , 0.03602779 , 0.008263075 , 0.02803831 , 1.046028 , 15.79278 , 358.9043 , 271.9855 , 277.2105 , ]
Idx 266 : [ 0.00505054 , 0.08865374 , -3.020494 , 0.2101649 , 0.08645618 , -3.029501 , -0.0006473129 , -0.0002646473 , 0.002574946 , -0.0007581786 , 0.00218334 , 0.002603557 , 0.03938953 , 0.01062881 , 0.0312999 , 1.047341 , 15.79382 , 358.8772 , 271.0364 , 277.2194 , ]
Idx 267 : [ 0.00503093 , 0.08869183 , -3.020417 , 0.210145 , 0.0864951 , -3.029422 , -0.0005883037 , 0.001142632 , 0.002317452 , -0.0005972445 , 0.001167667 , 0.002374673 , 0.03860989 , 0.01023899 , 0.02769498 , 1.048628 , 15.79474 , 358.8527 , 269.9753 , 277.201 , ]
Idx 268 : [ 0.0050174 , 0.08874595 , -3.020345 , 0.2101293 , 0.08652663 , -3.029346 , -0.0004059117 , 0.001623647 , 0.002174399 , -0.0004720735 , 0.0009459352 , 0.002260231 , 0.04299445 , 0.008175455 , 0.02140067 , 1.050061 , 15.79546 , 358.8212 , 268.9553 , 277.1632 , ]
Idx 269 : [ 0.0050143 , 0.08878201 , -3.020274 , 0.2101194 , 0.08658051 , -3.029277 , -9.298418E-05 , 0.001081835 , 0.002117178 , -0.0002968341 , 0.001616494 , 0.002088568 , 0.04826237 , 0.005791841 , 0.02217315 , 1.05167 , 15.7962 , 358.7649 , 268.086 , 277.14 , ]
Idx 270 : [ 0.005018473 , 0.08881044 , -3.020205 , 0.2101159 , 0.08664143 , -3.029215 , 0.000125171 , 0.000852951 , 0.002059957 , -0.0001037131 , 0.001827497 , 0.001859684 , 0.05743203 , 0.005309039 , 0.02440477 , 1.053584 , 15.79701 , 358.683 , 267.3474 , 277.1536 , ]
Idx 271 : [ 0.005028725 , 0.08883339 , -3.020137 , 0.2101179 , 0.08670515 , -3.029163 , 0.0003075631 , 0.0006884405 , 0.002059957 , 6.079735E-05 , 0.00191154 , 0.001544968 , 0.06585425 , 0.004431054 , 0.02586391 , 1.055779 , 15.79787 , 358.5909 , 266.7509 , 277.2 , ]
Idx 272 : [ 0.005040228 , 0.08884978 , -3.020071 , 0.2101234 , 0.08676702 , -3.029119 , 0.0003451144 , 0.0004917433 , 0.001974126 , 0.0001645105 , 0.001856107 , 0.001344694 , 0.07319285 , 0.003873148 , 0.02228759 , 1.058219 , 15.79862 , 358.517 , 266.3096 , 277.2377 , ]
Idx 273 : [ 0.005056381 , 0.08891088 , -3.020004 , 0.2101387 , 0.08677745 , -3.029082 , 0.0004845906 , 0.001832861 , 0.002002736 , 0.0004577682 , 0.0003129275 , 0.0010872 , 0.07568912 , 0.003173979 , 0.01811046 , 1.060742 , 15.79922 , 358.4534 , 266.0169 , 277.2414 , ]
Idx 274 : [ 0.005074501 , 0.08900136 , -3.019938 , 0.210157 , 0.08674985 , -3.029056 , 0.0005435998 , 0.002714423 , 0.002002736 , 0.0005507524 , -0.0008279168 , 0.0008010945 , 0.08252703 , 0.003629959 , 0.01808185 , 1.063493 , 15.79982 , 358.4048 , 265.8298 , 277.2002 , ]
Idx 275 : [ 0.005094647 , 0.08910066 , -3.019869 , 0.2101709 , 0.0866974 , -3.029037 , 0.0006043972 , 0.00297907 , 0.002059957 , 0.0004148525 , -0.001573578 , 0.0005435998 , 0.09362791 , 0.004035871 , 0.01965543 , 1.066614 , 15.80048 , 358.3813 , 265.7338 , 277.1302 , ]
Idx 276 : [ 0.005119264 , 0.08920205 , -3.019804 , 0.2101822 , 0.08660537 , -3.029037 , 0.0007385089 , 0.003041656 , 0.001945515 , 0.0003397499 , -0.002760915 , 0 , 0.1027547 , 0.003721155 , 0.0223162 , 1.070039 , 15.80122 , 358.3611 , 265.7702 , 277.0685 , ]
Idx 277 : [ 0.005148292 , 0.08929783 , -3.019745 , 0.2101899 , 0.08645606 , -3.029068 , 0.0008708326 , 0.002873569 , 0.001773852 , 0.0002324604 , -0.004479334 , -0.0009155365 , 0.1078831 , 0.002769856 , 0.02380395 , 1.073635 , 15.80201 , 358.3246 , 265.9112 , 276.9995 , ]
Idx 278 : [ 0.005178213 , 0.08938938 , -3.019684 , 0.2101957 , 0.08630878 , -3.029104 , 0.0008976549 , 0.00274661 , 0.001831073 , 0.0001716631 , -0.004418537 , -0.0010872 , 0.1191342 , 0.0005310827 , 0.02274536 , 1.077606 , 15.80277 , 358.2756 , 266.0421 , 276.9431 , ]
Idx 279 : [ 0.005209625 , 0.08949238 , -3.019618 , 0.210201 , 0.08618575 , -3.029122 , 0.0009423589 , 0.003089936 , 0.001974126 , 0.0001609342 , -0.003690757 , -0.0005435998 , 0.1305283 , -0.001970549 , 0.02592113 , 1.081957 , 15.80364 , 358.2254 , 266.1178 , 276.9096 , ]
Idx 280 : [ 0.005244672 , 0.08959085 , -3.019554 , 0.2102053 , 0.08609748 , -3.029122 , 0.001051436 , 0.002954036 , 0.001916905 , 0.0001287473 , -0.002648261 , 0 , 0.1438537 , -0.00498717 , 0.02832441 , 1.086752 , 15.80458 , 358.1726 , 266.137 , 276.9016 , ]
Idx 281 : [ 0.005284548 , 0.08968109 , -3.019489 , 0.2102089 , 0.08604962 , -3.029114 , 0.001196277 , 0.00270727 , 0.001945515 , 0.0001072894 , -0.00143589 , 0.0002574947 , 0.1530269 , -0.008495535 , 0.02932578 , 1.091853 , 15.80556 , 358.0976 , 266.136 , 276.9002 , ]
Idx 282 : [ 0.005328 , 0.08976257 , -3.019422 , 0.2102127 , 0.08603674 , -3.029097 , 0.001303567 , 0.002444411 , 0.002031347 , 0.0001144421 , -0.000386242 , 0.0005149893 , 0.1628189 , -0.01156759 , 0.03061325 , 1.09728 , 15.80658 , 358.008 , 266.1148 , 276.9051 , ]
Idx 283 : [ 0.00537461 , 0.08984798 , -3.019352 , 0.2102125 , 0.08603626 , -3.029074 , 0.001398339 , 0.002562429 , 0.002088568 , -7.152629E-06 , -1.430526E-05 , 0.0006866524 , 0.1745098 , -0.01406386 , 0.03235849 , 1.103097 , 15.80766 , 357.9109 , 266.0884 , 276.9168 , ]
Idx 284 : [ 0.005429268 , 0.08994508 , -3.019273 , 0.2101994 , 0.08603448 , -3.029045 , 0.00163974 , 0.002912908 , 0.002374673 , -0.0003933946 , -5.364472E-05 , 0.0008583155 , 0.1845629 , -0.01617567 , 0.03484761 , 1.109249 , 15.80882 , 357.8051 , 266.0511 , 276.9381 , ]
Idx 285 : [ 0.005490303 , 0.09005272 , -3.019186 , 0.2102019 , 0.08603293 , -3.029013 , 0.001831073 , 0.003229412 , 0.002603557 , 7.51026E-05 , -4.649209E-05 , 0.0009727575 , 0.1965614 , -0.01872022 , 0.03856698 , 1.115801 , 15.8101 , 357.6912 , 265.9681 , 276.9765 , ]
Idx 286 : [ 0.005562186 , 0.0901736 , -3.019088 , 0.2102121 , 0.08602583 , -3.028977 , 0.002156518 , 0.003626383 , 0.002946883 , 0.0003075631 , -0.0002127907 , 0.001058589 , 0.2054378 , -0.02137384 , 0.04374548 , 1.122649 , 15.81156 , 357.5678 , 265.8299 , 277.0355 , ]
Idx 287 : [ 0.005646348 , 0.09030795 , -3.01898 , 0.2102184 , 0.08601415 , -3.02894 , 0.002524878 , 0.004030507 , 0.003232988 , 0.0001895447 , -0.0003504788 , 0.00111581 , 0.22014 , -0.02453531 , 0.04660653 , 1.129987 , 15.81312 , 357.4369 , 265.6534 , 277.1025 , ]
Idx 288 : [ 0.00573343 , 0.09047306 , -3.018866 , 0.2102176 , 0.08597249 , -3.028902 , 0.002612498 , 0.004953195 , 0.003433262 , -2.50342E-05 , -0.001249922 , 0.001144421 , 0.229628 , -0.02765206 , 0.047894 , 1.137641 , 15.81471 , 357.2727 , 265.4449 , 277.156 , ]
Idx 289 : [ 0.005826592 , 0.09064811 , -3.018749 , 0.2102184 , 0.08593494 , -3.028847 , 0.00279489 , 0.005251818 , 0.003490483 , 2.50342E-05 , -0.001126539 , 0.00165941 , 0.241412 , -0.03044695 , 0.04783678 , 1.145688 , 15.81631 , 357.108 , 265.1818 , 277.1727 , ]
Idx 290 : [ 0.005936146 , 0.09082377 , -3.018629 , 0.2102176 , 0.08589858 , -3.028803 , 0.003286633 , 0.005269699 , 0.003604925 , -2.50342E-05 , -0.001090776 , 0.001316084 , 0.261332 , -0.03453826 , 0.04743623 , 1.154399 , 15.81789 , 356.9551 , 264.8768 , 277.157 , ]
Idx 291 : [ 0.006059408 , 0.09102464 , -3.018505 , 0.2102273 , 0.08590895 , -3.028762 , 0.003697909 , 0.00602609 , 0.003719367 , 0.0002896815 , 0.0003111394 , 0.001230252 , 0.2825467 , -0.03910163 , 0.0476079 , 1.163817 , 15.81948 , 356.8015 , 264.567 , 277.1392 , ]
Idx 292 : [ 0.006186187 , 0.09124041 , -3.018387 , 0.2102661 , 0.0859195 , -3.028738 , 0.00380341 , 0.006473129 , 0.003547704 , 0.001165878 , 0.0003165038 , 0.0007152629 , 0.3010184 , -0.04499898 , 0.04800845 , 1.173851 , 15.82108 , 356.6351 , 264.2961 , 277.1183 , ]
Idx 293 : [ 0.00630945 , 0.09146148 , -3.01826 , 0.2103012 , 0.08580875 , -3.028743 , 0.003697909 , 0.006632275 , 0.003805199 , 0.001051436 , -0.003322396 , -0.0001430526 , 0.3180309 , -0.05302601 , 0.04348798 , 1.184452 , 15.82253 , 356.4404 , 264.0588 , 277.0864 , ]
Idx 294 : [ 0.006438136 , 0.09172875 , -3.018068 , 0.210379 , 0.08584327 , -3.028629 , 0.003860631 , 0.008018097 , 0.005750714 , 0.002335333 , 0.001035343 , 0.003404651 , 0.3363953 , -0.06101729 , 0.02632167 , 1.195665 , 15.8234 , 356.2134 , 263.9636 , 277.0315 , ]
Idx 295 : [ 0.006511867 , 0.09194094 , -3.017836 , 0.2105769 , 0.08656454 , -3.028178 , 0.00221195 , 0.00636584 , 0.006980966 , 0.005936682 , 0.02163849 , 0.01353277 , 0.3782453 , -0.07687288 , -0.007953723 , 1.208273 , 15.82314 , 356.011 , 263.9449 , 276.8287 , ]
Idx 296 : [ 0.006439209 , 0.09189254 , -3.01761 , 0.2111607 , 0.08852887 , -3.027219 , -0.002179764 , -0.001451984 , 0.006780692 , 0.01751321 , 0.05893051 , 0.02878218 , 0.4642879 , -0.1185369 , -0.08151136 , 1.223749 , 15.82042 , 355.8108 , 264.1574 , 276.3121 , ]
Idx 297 : [ 0.00620693 , 0.09168375 , -3.017385 , 0.2121924 , 0.09410965 , -3.023386 , -0.006968449 , -0.006263915 , 0.006752082 , 0.030953 , 0.1674252 , 0.1149857 , 0.5234973 , -0.1624791 , -0.1822204 , 1.241199 , 15.81435 , 355.5639 , 265.2794 , 275.5461 , ]
Idx 298 : [ 0.00574559 , 0.0910455 , -3.017218 , 0.2159117 , 0.1052872 , -3.016131 , -0.01384034 , -0.01914759 , 0.00500684 , 0.111581 , 0.3353296 , 0.2176402 , 0.5562063 , -0.2310496 , -0.2405 , 1.259739 , 15.80633 , 355.0535 , 266.9009 , 274.8713 , ]
Idx 299 : [ 0.004958391 , 0.0893411 , -3.017522 , 0.2265459 , 0.1223927 , -3.004018 , -0.02361619 , -0.05113235 , -0.009126754 , 0.3190287 , 0.5131689 , 0.3634108 , 0.5465467 , -0.3274241 , -0.2664497 , 1.277957 , 15.79745 , 354.0426 , 268.912 , 274.214 , ]
Idx 300 : [ 0.00381887 , 0.08745867 , -3.018064 , 0.2583596 , 0.1454242 , -2.990054 , -0.03418599 , -0.05647358 , -0.01627938 , 0.9544182 , 0.6909547 , 0.4189152 , 0.5558415 , -0.3217914 , -0.2392984 , 1.296485 , 15.78947 , 353.1812 , 270.8725 , 273.9069 , ]
Idx 301 : [ 0.002629995 , 0.08549112 , -3.018619 , 0.3092641 , 0.1635917 , -2.974312 , -0.03566658 , -0.05902707 , -0.01662271 , 1.527151 , 0.5450285 , 0.4722738 , 0.6147434 , -0.3658695 , -0.1828212 , 1.316976 , 15.78338 , 351.8956 , 272.136 , 273.7487 , ]
Idx 302 : [ 0.00189203 , 0.08435863 , -3.018812 , 0.3779849 , 0.1743146 , -2.965143 , -0.02213917 , -0.03397499 , -0.005807935 , 2.061645 , 0.3216913 , 0.2750615 , 0.7403114 , -0.3039778 , -0.1153576 , 1.341653 , 15.77953 , 351.3243 , 272.1296 , 273.5209 , ]
Idx 303 : [ 0.001580596 , 0.08407807 , -3.018747 , 0.4640957 , 0.1750354 , -2.962172 , -0.009343121 , -0.008416856 , 0.001945515 , 2.583351 , 0.0216224 , 0.08915037 , 0.8404303 , -0.2781157 , -0.07404401 , 1.369667 , 15.77706 , 351.3472 , 271.128 , 273.5623 , ]
Idx 304 : [ 0.001794338 , 0.08468807 , -3.018428 , 0.5698123 , 0.163452 , -2.961713 , 0.006412332 , 0.0183 , 0.009584523 , 3.171529 , -0.3475051 , 0.01376166 , 0.9483384 , -0.2913623 , -0.08205496 , 1.401278 , 15.77433 , 352.0308 , 269.3222 , 273.5095 , ]
Idx 305 : [ 0.002429724 , 0.08612055 , -3.018103 , 0.6867628 , 0.1424622 , -2.960413 , 0.01906176 , 0.04297478 , 0.009756186 , 3.50855 , -0.6296996 , 0.03899613 , 1.035168 , -0.3821739 , -0.07767755 , 1.435783 , 15.77174 , 352.7728 , 267.1772 , 273.5842 , ]
Idx 306 : [ 0.004268527 , 0.08824033 , -3.018305 , 0.8153471 , 0.1167083 , -2.954892 , 0.05516465 , 0.06359402 , -0.006065429 , 3.857567 , -0.7726252 , 0.1656263 , 1.103375 , -0.4195696 , -0.09630299 , 1.472562 , 15.76853 , 353.9049 , 264.8283 , 273.7582 , ]
Idx 307 : [ 0.007373869 , 0.09045011 , -3.017952 , 0.9277555 , 0.09890723 , -2.963621 , 0.0931612 , 0.06629414 , 0.01058589 , 3.372286 , -0.5340368 , -0.2618721 , 1.204875 , -0.5638203 , -0.08171163 , 1.512724 , 15.76581 , 355.8302 , 262.5732 , 274.5152 , ]
Idx 308 : [ 0.02945739 , 0.09587461 , -3.019436 , 0.9530172 , 0.08722931 , -2.971431 , 0.6625122 , 0.1627366 , -0.04451796 , 0.7578604 , -0.3503411 , -0.2342915 , 1.135094 , -0.3978525 , -0.1965256 , 1.55056 , 15.75926 , 358.5518 , 261.4545 , 275.5481 , ]
Idx 309 : [ 0.09104073 , 0.1019427 , -3.023787 , 0.9473205 , 0.0901702 , -2.970022 , 1.847519 , 0.1820433 , -0.1305212 , -0.1709049 , 0.08822767 , 0.04225773 , 0.8614555 , -0.2901196 , -0.4711866 , 1.579275 , 15.74355 , 0.4810217 , 263.056 , 275.2874 , ]
Idx 310 : [ 0.1782159 , 0.1093385 , -3.035379 , 0.9490588 , 0.08848643 , -2.970894 , 2.61528 , 0.2218781 , -0.3477894 , 0.05214982 , -0.05051365 , -0.02615001 , 0.6055845 , 0.03817001 , -0.3268465 , 1.599461 , 15.73265 , 359.8806 , 265.9287 , 275.2701 , ]
Idx 311 : [ 0.2801254 , 0.1202263 , -3.046188 , 0.9491506 , 0.08794135 , -2.971245 , 3.057316 , 0.3266355 , -0.3242716 , 0.002753762 , -0.0163527 , -0.01052867 , 0.5809008 , 0.289086 , -0.3023559 , 1.618824 , 15.72258 , 358.593 , 269.6087 , 275.3835 , ]
Idx 312 : [ 0.387887 , 0.1292067 , -3.05665 , 0.9492625 , 0.08743638 , -2.971593 , 3.232881 , 0.2694145 , -0.3138573 , 0.003358159 , -0.01514927 , -0.01044284 , 0.4533658 , 0.5234848 , -0.3593195 , 1.633936 , 15.7106 , 358.5059 , 272.2117 , 274.3817 , ]
Idx 313 : [ 0.5009876 , 0.1342797 , -3.068605 , 0.9495536 , 0.08713078 , -2.971988 , 3.393053 , 0.1521936 , -0.3586614 , 0.00873336 , -0.009167882 , -0.01184475 , 0.4033796 , 0.6968073 , -0.3468453 , 1.647382 , 15.69904 , 358.4959 , 273.0712 , 272.9075 , ]
Idx 314 : [ 0.61157 , 0.135786 , -3.082232 , 0.9489905 , 0.08776057 , -2.971954 , 3.317504 , 0.04518852 , -0.4088157 , -0.01689451 , 0.01889367 , 0.001001368 , 0.4371901 , 0.6808408 , -0.3338847 , 1.661955 , 15.68791 , 358.5837 , 274.0572 , 271.6632 , ]
Idx 315 : [ 0.7101415 , 0.1312704 , -3.100219 , 0.9461855 , 0.08931255 , -2.971648 , 2.957176 , -0.135469 , -0.5395944 , -0.08415068 , 0.04656004 , 0.009183976 , 0.4651855 , 0.480206 , -0.2645901 , 1.677461 , 15.67909 , 358.8166 , 275.5031 , 270.9429 , ]
Idx 316 : [ 0.7925274 , 0.1204013 , -3.119967 , 0.9421946 , 0.09431028 , -2.969757 , 2.471602 , -0.3260776 , -0.5924379 , -0.1197279 , 0.1499334 , 0.05673465 , 0.5545934 , 0.2182947 , -0.2142928 , 1.695947 , 15.67195 , 359.6574 , 277.1154 , 270.19 , ]
Idx 317 : [ 0.8441173 , 0.1024054 , -3.139239 , 0.9551626 , 0.1056578 , -2.965572 , 1.547711 , -0.5398822 , -0.5781899 , 0.3890458 , 0.3404276 , 0.1255429 , 0.6120862 , 0.004343434 , -0.153524 , 1.71635 , 15.66683 , 0.3214184 , 278.4532 , 270.325 , ]
Idx 318 : [ 0.8546365 , 0.08457828 , -3.151419 , 0.9839011 , 0.1188807 , -2.964664 , 0.3155811 , -0.5348182 , -0.3653849 , 0.8621636 , 0.3966919 , 0.02726582 , 0.6371848 , -0.2089587 , -0.06531781 , 1.737589 , 15.66465 , 359.5993 , 279.2769 , 271.3093 , ]
Idx 319 : [ 0.8561617 , 0.08499843 , -3.150621 , 1.023922 , 0.1341102 , -2.976028 , 0.04575537 , 0.01260472 , 0.02391839 , 1.200651 , 0.4568885 , -0.3409515 , 0.7243468 , -0.3709193 , -0.06777831 , 1.761734 , 15.66239 , 359.8102 , 278.5797 , 274.0022 , ]
Idx 320 : [ 0.8559922 , 0.08539438 , -3.150229 , 1.067797 , 0.1486125 , -2.995406 , -0.005085519 , 0.01187873 , 0.01178753 , 1.316245 , 0.4350747 , -0.5813371 , 0.6793925 , -0.2286266 , -0.02346062 , 1.78438 , 15.66161 , 359.5498 , 277.2115 , 276.9487 , ]
Idx 321 : [ 0.8559841 , 0.08488077 , -3.150715 , 1.109678 , 0.1571832 , -3.018557 , -0.0002431894 , -0.01540855 , -0.01459136 , 1.256445 , 0.2571245 , -0.6945203 , 0.5991972 , -0.008180819 , -0.02334618 , 1.804353 , 15.66083 , 359.117 , 275.8942 , 277.7061 , ]
Idx 322 : [ 0.8559493 , 0.08474386 , -3.150994 , 1.152113 , 0.1576452 , -3.040803 , -0.001044284 , -0.004107397 , -0.008382881 , 1.273075 , 0.01386001 , -0.6673975 , 0.5462177 , 0.1429256 , 0.02712277 , 1.82256 , 15.66174 , 358.6986 , 274.353 , 278.5638 , ]
