[7/18/2022 2:03:10 AM]
Idx 0 : [ 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , ]
Idx 680 : [ -0.09245682 , -0.521238 , 0.179821 , 0.1860445 , -0.6195686 , 0.2330322 , -0.702803 , -1.434758 , 6.085686 , -0.1622288 , -0.1493201 , -0.1257718 , -0.4640483 , 0 , 2.509028 , 2.344519 , 19.0427 , 6.014573 , 263.3517 , 291.5881 , 1.250036 , -30.07002 , ]
Idx 681 : [ -0.09887004 , -0.5739074 , 0.3202705 , 0.2064483 , -0.6273239 , 0.15098 , -0.7096624 , -1.580098 , 6.623392 , 0.09485816 , -0.2326589 , -0.05172781 , -0.5172638 , 0 , 2.409864 , 2.327277 , 19.12303 , 5.42981 , 261.0149 , 289.9993 , 1.195598 , -30.94528 , ]
Idx 682 : [ -0.1039 , -0.6082252 , 0.4519062 , 0.2255468 , -0.6234077 , 0.0742836 , -0.6549019 , -1.029544 , 6.438568 , 0.0689585 , 0.1174855 , 0.1885433 , -0.5040029 , 0 , 2.489458 , 2.310477 , 19.20601 , 6.778416 , 259.148 , 288.1606 , 1.141077 , -32.79085 , ]
Idx 683 : [ -0.09993672 , -0.6236093 , 0.5322056 , 0.2401488 , -0.6055716 , 0.005081177 , -0.4224343 , -0.461527 , 4.954426 , -0.1032697 , 0.5350882 , 0.4693269 , -0.5413324 , 0 , 2.54542 , 2.292433 , 19.29086 , 8.425014 , 258.86 , 286.852 , 1.088843 , -36.50841 , ]
Idx 684 : [ -0.0649426 , -0.634167 , 0.5389252 , 0.2581961 , -0.5680856 , -0.03552818 , 0.4429623 , -0.3167327 , 2.645271 , -0.06544656 , 1.124593 , 1.225388 , -0.606872 , 0 , 2.443681 , 2.272204 , 19.37231 , 9.165405 , 259.4773 , 286.6404 , 1.043227 , -41.00517 , ]
Idx 685 : [ -0.01542568 , -0.6482631 , 0.4909172 , 0.2757847 , -0.5246394 , -0.0446682 , 0.8777778 , -0.4228885 , 0.7019304 , -0.08008084 , 1.303397 , 1.867981 , -0.6077446 , 0 , 2.142184 , 2.251946 , 19.44372 , 8.312555 , 259.119 , 287.2296 , 1.008154 , -44.11249 , ]
Idx 686 : [ 0.00352478 , -0.6483466 , 0.4337177 , 0.2899785 , -0.4917574 , -0.02541351 , -0.004520461 , -0.002505208 , 0.09830573 , -0.1472226 , 0.9864709 , 2.391953 , -0.57304 , 0 , 1.814307 , 2.232845 , 19.5042 , 7.435621 , 256.4308 , 287.8101 , 0.9836448 , -44.55206 , ]
Idx 687 : [ 0.01807523 , -0.6510586 , 0.3780422 , 0.2957532 , -0.4779666 , 0.002508163 , -0.04063408 , -0.08135936 , -0.02832441 , -0.3039081 , 0.4137286 , 2.479616 , -0.4771519 , 0 , 1.641958 , 2.21694 , 19.55893 , 7.709637 , 253.1447 , 287.9097 , 0.9677466 , -44.3741 , ]
Idx 688 : [ 0.03568506 , -0.6693491 , 0.3313141 , 0.2919068 , -0.4976176 , 0.05058861 , -0.03633536 , -0.5487229 , -0.02151511 , -0.680029 , -0.5895367 , 2.822771 , -0.5646357 , 0 , 1.380343 , 2.198119 , 19.60494 , 8.338106 , 250.7812 , 287.2889 , 0.9562061 , -44.70087 , ]
Idx 689 : [ 0.05483532 , -0.6946375 , 0.2914848 , 0.2755461 , -0.5408523 , 0.1083889 , -0.0650317 , -0.7586597 , -0.05035451 , -1.130373 , -1.297054 , 2.878561 , -0.6395451 , 0 , 1.144535 , 2.176801 , 19.64309 , 7.949606 , 249.3565 , 285.8894 , 0.9484283 , -45.5697 , ]
Idx 690 : [ 0.07418656 , -0.7210055 , 0.2549076 , 0.2525504 , -0.5918174 , 0.1776066 , -0.09683229 , -0.7910468 , -0.05710659 , -1.367254 , -1.528967 , 3.116772 , -0.6773754 , 0 , 1.040221 , 2.154222 , 19.67776 , 7.668906 , 247.336 , 283.9434 , 0.9423927 , -45.67867 , ]
Idx 691 : [ 0.09361339 , -0.7452816 , 0.219038 , 0.2207568 , -0.6432672 , 0.2492523 , -0.1010523 , -0.7282896 , -0.05579051 , -1.63768 , -1.543509 , 3.169702 , -0.6838629 , 0 , 1.020308 , 2.131427 , 19.71177 , 7.754421 , 243.9953 , 281.7888 , 0.9370435 , -44.47806 , ]
Idx 692 : [ 0.115078 , -0.7684566 , 0.1841373 , 0.1695042 , -0.691058 , 0.3150597 , -0.09859183 , -0.6952588 , -0.05287223 , -2.280129 , -1.433739 , 2.968398 , -0.7425359 , 0 , 0.9941582 , 2.106676 , 19.74491 , 8.586426 , 239.7752 , 279.5146 , 0.9303957 , -42.37662 , ]
Idx 693 : [ 0.1374819 , -0.784707 , 0.151701 , 0.1035397 , -0.7296788 , 0.3634281 , -0.09552336 , -0.4875143 , -0.01539246 , -2.746602 , -1.158636 , 2.408777 , -0.7676488 , 0 , 0.9577084 , 2.081088 , 19.77683 , 9.151413 , 234.8951 , 276.908 , 0.9232543 , -39.6123 , ]
Idx 694 : [ 0.1603956 , -0.7936131 , 0.1220722 , 0.03050399 , -0.7558675 , 0.3906002 , -0.06204906 , -0.2671883 , 0.03078491 , -2.94056 , -0.785668 , 1.734827 , -0.7494668 , 0 , 0.9196564 , 2.056106 , 19.80749 , 9.374914 , 229.7431 , 274.2552 , 0.9170694 , -36.57175 , ]
Idx 695 : [ 0.1847208 , -0.7970897 , 0.09420395 , -0.03351593 , -0.7672586 , 0.3945484 , 0.0295189 , -0.1042978 , 0.06151261 , -2.620859 , -0.3417383 , 1.016017 , -0.7002424 , 0 , 0.8975691 , 2.032764 , 19.83741 , 9.621859 , 225.0701 , 272.3339 , 0.9137237 , -33.98566 , ]
Idx 696 : [ 0.2104535 , -0.7925022 , 0.06726837 , -0.07421565 , -0.7749144 , 0.3783245 , 0.05642709 , 0.1376255 , 0.09538746 , -1.936567 , -0.2296745 , 0.4167408 , -0.7155633 , 0 , 0.9034629 , 2.008913 , 19.86752 , 9.180421 , 221.2709 , 271.5732 , 0.9115508 , -32.21906 , ]
Idx 697 : [ 0.234436 , -0.7835686 , 0.04510498 , -0.08658528 , -0.7835099 , 0.3411465 , -0.02371096 , 0.2680126 , 0.1324667 , -1.114287 , -0.2578666 , -0.3179773 , -0.7431939 , 0 , 0.7973751 , 1.98414 , 19.8941 , 9.054965 , 218.7301 , 271.5957 , 0.9111303 , -31.37773 , ]
Idx 698 : [ 0.2546201 , -0.7649854 , 0.0236187 , -0.06905103 , -0.7948875 , 0.2928524 , -0.2110812 , 0.557501 , 0.09567356 , -0.2905756 , -0.3413342 , -0.708568 , -0.8166085 , 0 , 0.7402685 , 1.95692 , 19.91878 , 7.990352 , 216.8575 , 271.9369 , 0.9109898 , -31.02817 , ]
Idx 699 : [ 0.2606409 , -0.7442559 , 0.006526947 , -0.04605126 , -0.7986618 , 0.263895 , -0.6353824 , 0.6218907 , 0.1131832 , -0.1260079 , -0.1132279 , -0.2427888 , -0.8160077 , 0 , 0.6259409 , 1.92972 , 19.93964 , 7.799297 , 215.6294 , 272.2566 , 0.9095731 , -31.06491 , ]
Idx 700 : [ 0.2435768 , -0.7241576 , -0.01252365 , -0.02057695 , -0.8022498 , 0.2456341 , -1.307658 , 0.6029559 , -0.02643612 , -0.03149303 , -0.1076417 , -0.00274661 , -0.79573 , 0 , 0.5450876 , 1.903196 , 19.95781 , 8.099194 , 214.2411 , 272.3931 , 0.9081408 , -30.75801 , ]
Idx 701 : [ 0.2175307 , -0.7023259 , -0.03346062 , 0.002952814 , -0.8049055 , 0.2300034 , -1.484414 , 0.6549573 , -0.1407637 , 0.002875357 , -0.07967313 , 0.01842517 , -0.7030247 , 0 , 0.4873515 , 1.879762 , 19.97406 , 9.127743 , 211.73 , 272.0682 , 0.908725 , -29.21942 , ]
Idx 702 : [ 0.184378 , -0.6785722 , -0.04270935 , 0.02650154 , -0.8106022 , 0.215126 , -1.707969 , 0.7126182 , 0.1574151 , -0.006909439 , -0.1709013 , -0.01144421 , -0.7133782 , 0 , 0.4348798 , 1.855983 , 19.98855 , 9.179794 , 208.1888 , 271.4295 , 0.9078545 , -26.56784 , ]
Idx 703 : [ 0.1421068 , -0.6660932 , -0.04580879 , 0.05115104 , -0.8165204 , 0.2017899 , -2.014381 , 0.3743722 , 0.2932006 , -0.006737777 , -0.1775479 , -0.01390471 , -0.7462302 , 0 , 0.3861848 , 1.831109 , 20.00142 , 8.553229 , 204.1523 , 270.6115 , 0.9043409 , -23.35406 , ]
Idx 704 : [ 0.08780468 , -0.6726568 , -0.04389 , 0.07744062 , -0.820418 , 0.1897926 , -2.444154 , -0.1969083 , 0.3947107 , -0.0263789 , -0.1169294 , -0.02277397 , -0.8150743 , 0 , 0.3371463 , 1.80394 , 20.01266 , 7.559017 , 200.2369 , 269.8323 , 0.8973777 , -20.20631 , ]
Idx 705 : [ 0.02571106 , -0.6913913 , -0.04416847 , 0.10549 , -0.8189945 , 0.1793671 , -2.737783 , -0.5620428 , 0.2859335 , -0.03346715 , 0.04270477 , -0.01848239 , -0.8749561 , 0 , 0.2942878 , 1.774775 , 20.02247 , 6.998655 , 196.5427 , 269.2758 , 0.8870962 , -17.25575 , ]
Idx 706 : [ -0.04664922 , -0.7199948 , -0.04540253 , 0.1358624 , -0.8155242 , 0.170866 , -3.116744 , -0.8581134 , 0.2177832 , -0.03473317 , 0.1041101 , -0.0002288841 , -0.9459137 , 0 , 0.2548053 , 1.743245 , 20.03097 , 6.271155 , 192.9363 , 268.9791 , 0.8726887 , -14.39969 , ]
Idx 707 : [ -0.1268946 , -0.7496744 , -0.0489254 , 0.1680614 , -0.8090734 , 0.1644878 , -3.408972 , -0.8903968 , 0.1095783 , -0.03560579 , 0.1935251 , 0.02391839 , -1.001586 , 0 , 0.2152655 , 1.709859 , 20.03814 , 5.899118 , 189.1925 , 268.7068 , 0.854655 , -11.44319 , ]
Idx 708 : [ -0.2094007 , -0.7729459 , -0.05324554 , 0.2020086 , -0.8012304 , 0.1609612 , -3.537701 , -0.698152 , 0.02483393 , -0.04406735 , 0.2352929 , 0.04863788 , -1.062494 , 0 , 0.1544396 , 1.674443 , 20.04329 , 5.517911 , 185.4011 , 268.2887 , 0.8330079 , -8.441299 , ]
Idx 709 : [ -0.277308 , -0.7843449 , -0.05659866 , 0.2375262 , -0.7903416 , 0.1608257 , -3.173289 , -0.3419726 , -0.02735165 , -0.07051062 , 0.3266695 , 0.06918023 , -1.136048 , 0 , 0.07324292 , 1.636575 , 20.04573 , 5.256226 , 181.8862 , 267.8839 , 0.8073711 , -5.694336 , ]
Idx 710 : [ -0.3132669 , -0.7865855 , -0.05362892 , 0.2712188 , -0.7744535 , 0.1652412 , -2.261693 , -0.06721683 , 0.05870878 , -0.172128 , 0.4766458 , 0.1020823 , -1.182916 , 0 , -0.03038437 , 1.597145 , 20.04472 , 4.974443 , 178.8777 , 267.8029 , 0.7787669 , -3.376999 , ]
Idx 711 : [ -0.3006665 , -0.7871696 , -0.03687668 , 0.2979428 , -0.7543347 , 0.1757126 , -0.7400932 , -0.01752573 , 0.3566015 , -0.3163822 , 0.603571 , 0.1681726 , -1.11811 , 0 , -0.1459709 , 1.559875 , 20.03985 , 3.753055 , 176.4102 , 268.2495 , 0.7508237 , -1.459442 , ]
Idx 712 : [ -0.2693863 , -0.7867502 , -0.02216911 , 0.3077389 , -0.7243359 , 0.1922798 , -0.1693492 , 0.01258326 , 0.1986142 , -0.8138762 , 0.8999724 , 0.2544047 , -1.107763 , 0 , -0.2426172 , 1.52295 , 20.03176 , 2.231347 , 174.2607 , 269.311 , 0.7215395 , 0.3368988 , ]
Idx 713 : [ -0.2351115 , -0.7857103 , -0.01394844 , 0.2950515 , -0.6902398 , 0.2046452 , -0.02772717 , 0.03119619 , 0.02552058 , -1.436609 , 1.022894 , 0.1498619 , -1.055982 , 0 , -0.2211021 , 1.487751 , 20.02439 , 0.7416136 , 171.979 , 270.4459 , 0.6923093 , 2.203293 , ]
Idx 714 : [ -0.2022332 , -0.7869261 , -0.01199913 , 0.2648922 , -0.6595255 , 0.2067299 , 0.01732367 , -0.03647304 , -0.03295932 , -1.873821 , 0.9214374 , -0.02889662 , -0.9690346 , 0 , -0.09143921 , 1.45545 , 20.02135 , 0.02251188 , 169.4219 , 271.0788 , 0.6648472 , 3.985275 , ]
Idx 715 : [ -0.1724544 , -0.791963 , -0.01387215 , 0.2307035 , -0.6394848 , 0.2062855 , 0.01526371 , -0.15111 , -0.03444706 , -1.903783 , 0.6012267 , 0.008411491 , -0.8781103 , 0 , 0.02174399 , 1.42618 , 20.02207 , 0.09990694 , 166.2938 , 271.0951 , 0.6403268 , 5.974213 , ]
Idx 716 : [ -0.1436155 , -0.8004248 , -0.01612854 , 0.1853807 , -0.636039 , 0.2065392 , 0.006744929 , -0.2538557 , -0.01922627 , -2.218127 , 0.1033752 , 0.05607661 , -0.8584299 , 0 , 0.04846621 , 1.397566 , 20.02369 , 0.5107999 , 162.3188 , 270.8285 , 0.6165494 , 8.675583 , ]
Idx 717 : [ -0.114782 , -0.8096414 , -0.01733589 , 0.1337835 , -0.647787 , 0.2067509 , -0.00223162 , -0.2764992 , -0.005493219 , -2.415178 , -0.3524422 , 0.03707923 , -0.8672456 , 0 , 0.03072769 , 1.368658 , 20.02471 , 0.6394812 , 157.6921 , 270.6237 , 0.5926985 , 12.04446 , ]
Idx 718 : [ -0.0855794 , -0.8171003 , -0.01782799 , 0.07831144 , -0.6704249 , 0.2023735 , -0.00541454 , -0.22377 , 0.003490483 , -2.545678 , -0.6791457 , -0.1130688 , -0.8815007 , 0 , 0.01825351 , 1.339275 , 20.02532 , 0.3754864 , 153.0922 , 270.572 , 0.5686336 , 15.41211 , ]
Idx 719 : [ -0.05534863 , -0.8230916 , -0.01774788 , 0.01716232 , -0.6988196 , 0.1947289 , -0.003154309 , -0.179742 , 0.01161587 , -2.744578 , -0.8518495 , -0.2201293 , -0.9100862 , 0 , 0.009212586 , 1.308939 , 20.02563 , 0.1517362 , 148.9673 , 270.5685 , 0.5437626 , 18.27724 , ]
Idx 720 : [ -0.02458668 , -0.8265176 , -0.01703644 , -0.05101144 , -0.7290086 , 0.1841011 , 0.005339438 , -0.1027797 , 0.01939793 , -2.962762 , -0.9056766 , -0.3207811 , -0.9175285 , 0 , -0.001945515 , 1.278355 , 20.02556 , 359.7393 , 145.2707 , 270.4753 , 0.5192193 , 20.61438 , ]
Idx 721 : [ 0.005785108 , -0.8277413 , -0.01568985 , -0.1231604 , -0.7564552 , 0.1723232 , 0.00724919 , -0.03671087 , 0.01853961 , -3.068403 , -0.8234088 , -0.3751983 , -0.9039135 , 0 , -0.02185843 , 1.248225 , 20.02483 , 359.0888 , 141.6424 , 270.2672 , 0.4960833 , 22.8479 , ]
Idx 722 : [ 0.03511798 , -0.8272784 , -0.01374626 , -0.1979005 , -0.7775558 , 0.1584244 , -0.001323236 , 0.01388504 , 0.006809303 , -3.123546 , -0.633022 , -0.4684686 , -0.8813183 , 0 , -0.05149893 , 1.218848 , 20.02312 , 358.1896 , 137.953 , 270.0347 , 0.4749552 , 25.06668 , ]
Idx 723 : [ 0.06347895 , -0.8267103 , -0.01085663 , -0.2696964 , -0.7908928 , 0.1387825 , -0.0001215947 , 0.01704472 , -0.001144421 , -3.004855 , -0.4001163 , -0.6770965 , -0.850959 , 0 , -0.08783428 , 1.190483 , 20.02019 , 357.4228 , 134.332 , 269.8585 , 0.4557558 , 27.24176 , ]
Idx 724 : [ 0.09091699 , -0.8260461 , -0.007329941 , -0.3302915 , -0.7985615 , 0.111475 , 0.003515517 , 0.01992544 , -0.006122651 , -2.637505 , -0.2300607 , -0.9311578 , -0.8196341 , 0 , -0.1119243 , 1.163162 , 20.01646 , 356.9714 , 130.8666 , 269.774 , 0.4381641 , 29.26102 , ]
Idx 725 : [ 0.1178802 , -0.8244563 , -0.004058838 , -0.3674033 , -0.8022151 , 0.08105469 , -0.003358159 , 0.04769373 , -0.003261599 , -1.925629 , -0.1096105 , -1.014014 , -0.8122633 , 0 , -0.1013957 , 1.136087 , 20.01308 , 356.8333 , 127.5021 , 269.7557 , 0.4217968 , 31.01617 , ]
Idx 726 : [ 0.1446074 , -0.8230446 , -0.001914978 , -0.3801877 , -0.8039849 , 0.055233 , -0.01936932 , 0.04235251 , 5.722103E-05 , -1.204732 , -0.05309575 , -0.8389176 , -0.8211933 , 0 , -0.06425922 , 1.108714 , 20.01094 , 357.2837 , 124.3433 , 269.6946 , 0.4065529 , 32.26843 , ]
Idx 727 : [ 0.1717206 , -0.8205588 , -0.00147438 , -0.3615656 , -0.8073034 , 0.0514679 , -0.03299508 , 0.07457331 , 0.006122651 , -0.2877306 , -0.09955566 , -0.1200497 , -0.8463992 , 0 , -0.007095408 , 1.080501 , 20.0107 , 357.9447 , 121.6152 , 269.545 , 0.3924362 , 32.63019 , ]
Idx 728 : [ 0.1995908 , -0.8135054 , -0.001743317 , -0.3259996 , -0.8137495 , 0.05500031 , -0.05969584 , 0.2116069 , 0.01001368 , 0.1711821 , -0.1933838 , 0.1240552 , -0.8958095 , 0 , 0.01808185 , 1.050641 , 20.0113 , 357.8693 , 119.3605 , 269.3827 , 0.3784617 , 32.09001 , ]
Idx 729 : [ 0.2237798 , -0.8092635 , -0.002277374 , -0.2947401 , -0.818615 , 0.05452538 , -0.1026116 , 0.1272578 , 0.005722103 , 0.1095067 , -0.1459655 , 0.007495955 , -0.8282887 , 0 , 0.02174399 , 1.023031 , 20.01203 , 358.753 , 117.4157 , 269.1901 , 0.3682201 , 31.20673 , ]
Idx 730 : [ 0.2450188 , -0.8044274 , -0.003606796 , -0.2686118 , -0.8226007 , 0.05457687 , -0.1518002 , 0.1450839 , -0.0111581 , -0.00512307 , -0.1195723 , 0.03026993 , -0.7889779 , 0 , 0.02872496 , 0.9967324 , 20.01299 , 0.1177423 , 115.2662 , 268.9882 , 0.3606404 , 30.53522 , ]
Idx 731 : [ 0.2623527 , -0.7966108 , -0.005794525 , -0.2445279 , -0.8254879 , 0.05467606 , -0.2246891 , 0.2344989 , -0.03925363 , -0.02218567 , -0.08661833 , 0.02935439 , -0.7447103 , 0 , 0.0263789 , 0.9719089 , 20.01386 , 1.683148 , 112.7863 , 268.6863 , 0.3560169 , 30.48079 , ]
Idx 732 : [ 0.272867 , -0.7847519 , -0.008415222 , -0.2217902 , -0.8276788 , 0.05486488 , -0.3871003 , 0.3557718 , -0.06752082 , -0.02039215 , -0.06572729 , 0.01676576 , -0.7025312 , 0 , 0.01110088 , 0.9484915 , 20.01423 , 2.936238 , 110.2214 , 268.3055 , 0.3536633 , 30.83871 , ]
Idx 733 : [ 0.2782897 , -0.7702498 , -0.0114994 , -0.2006376 , -0.8289937 , 0.05552673 , -0.4864038 , 0.4350658 , -0.09882072 , -0.01450196 , -0.03944854 , 0.01356138 , -0.6490868 , 0 , -0.006294313 , 0.9268554 , 20.01402 , 3.873257 , 107.7173 , 267.9936 , 0.3533332 , 31.51384 , ]
Idx 734 : [ 0.2758912 , -0.7525989 , -0.01234818 , -0.180662 , -0.8304242 , 0.05673981 , -0.6807586 , 0.5295324 , -0.0519567 , -0.009530878 , -0.04291577 , 0.009899238 , -0.6088049 , 0 , -0.02649334 , 0.9065621 , 20.01314 , 4.309576 , 105.2525 , 267.8741 , 0.3541985 , 32.46953 , ]
Idx 735 : [ 0.2624774 , -0.7363286 , -0.009084702 , -0.1620666 , -0.831864 , 0.05861664 , -0.9668709 , 0.4881151 , 0.04663514 , -0.006585783 , -0.04319294 , 0.005035451 , -0.5644515 , 0 , -0.05127005 , 0.8877473 , 20.01143 , 4.391534 , 102.8213 , 267.8719 , 0.3555998 , 33.71063 , ]
Idx 736 : [ 0.2362739 , -0.7283058 , -0.005903244 , -0.145337 , -0.8324518 , 0.06136131 , -1.293321 , 0.240686 , 0.01281751 , -0.005312615 , -0.01763302 , -0.0002861051 , -0.5072072 , 0 , -0.08262717 , 0.8708405 , 20.00868 , 4.327474 , 100.6258 , 267.8051 , 0.3572702 , 35.11914 , ]
Idx 737 : [ 0.2026488 , -0.7306351 , -0.009864807 , -0.1303981 , -0.8326982 , 0.0653019 , -1.458092 , -0.0698794 , -0.2418733 , -0.001156938 , -0.00739403 , -0.004806567 , -0.4493282 , 0 , -0.1230252 , 0.8558631 , 20.00458 , 3.970905 , 98.86124 , 267.5954 , 0.3588967 , 36.57298 , ]
Idx 738 : [ 0.1651866 , -0.7422429 , -0.02003098 , -0.1170279 , -0.8335333 , 0.07047653 , -1.521557 , -0.3482365 , -0.4690408 , 0.003427897 , -0.02505208 , -0.008812039 , -0.3976826 , 0 , -0.1640527 , 0.8426071 , 19.99911 , 3.201047 , 97.38613 , 267.3104 , 0.3603079 , 38.18317 , ]
Idx 739 : [ 0.1253659 , -0.7604999 , -0.03931808 , -0.1053492 , -0.834051 , 0.07717514 , -1.543264 , -0.5477161 , -0.7886775 , 0.001734513 , -0.01553193 , -0.009098144 , -0.3486281 , 0 , -0.2100584 , 0.8309863 , 19.99211 , 2.421587 , 95.84639 , 267.057 , 0.361356 , 40.26566 , ]
Idx 740 : [ 0.08598554 , -0.7811819 , -0.06184959 , -0.09522665 , -0.8335322 , 0.08542061 , -1.487684 , -0.6204673 , -0.930414 , -0.002582099 , 0.01556591 , -0.007095408 , -0.3062631 , 0 , -0.2544619 , 0.8207777 , 19.98363 , 1.929864 , 94.13497 , 266.9082 , 0.3618324 , 42.84998 , ]
Idx 741 : [ 0.05140561 , -0.7999173 , -0.08754349 , -0.08671039 , -0.8327452 , 0.09510994 , -1.301805 , -0.5620679 , -1.066486 , -0.008906811 , 0.02360904 , -0.00497823 , -0.2643969 , 0 , -0.2956611 , 0.8119645 , 19.97377 , 1.635931 , 92.47845 , 266.8817 , 0.3615263 , 45.65844 , ]
Idx 742 : [ 0.01943702 , -0.8118424 , -0.1015034 , -0.07966775 , -0.8332056 , 0.1051292 , -1.179549 , -0.3577566 , -0.7169795 , -0.009200069 , -0.01381173 , 0.002403283 , -0.2204816 , 0 , -0.2981788 , 0.8046152 , 19.96383 , 1.149523 , 91.09129 , 266.9253 , 0.3611582 , 48.31139 , ]
Idx 743 : [ 0.007888377 , -0.8198217 , -0.09354591 , -0.07427239 , -0.8321148 , 0.1150513 , -0.5147103 , -0.2393788 , -0.04966785 , -0.006385509 , 0.03272328 , 0.009269807 , -0.1682477 , 0 , -0.288394 , 0.799007 , 19.95422 , 0.9075208 , 89.98478 , 267.026 , 0.3611064 , 50.77671 , ]
Idx 744 : [ 0.01116365 , -0.8252521 , -0.0804882 , -0.07080722 , -0.8303431 , 0.1241951 , -0.02198003 , -0.1629154 , 0.1155293 , -0.01628296 , 0.05315119 , -0.001888294 , -0.1202393 , 0 , -0.2762059 , 0.7949991 , 19.94501 , 0.2868043 , 88.97976 , 267.1808 , 0.3612801 , 53.20538 , ]
Idx 745 : [ 0.0155921 , -0.8275177 , -0.06977272 , -0.06866795 , -0.826065 , 0.132103 , 0.03311846 , -0.06796785 , 0.04875232 , -0.03555751 , 0.128345 , -0.03547704 , -0.09973626 , 0 , -0.2727154 , 0.7916746 , 19.93592 , 359.6273 , 88.06518 , 267.4209 , 0.3608937 , 55.5503 , ]
Idx 746 : [ 0.0189302 , -0.8279046 , -0.06122208 , -0.0678997 , -0.8191938 , 0.137661 , 0.008395398 , -0.01160872 , -0.005836545 , -0.068701 , 0.206137 , -0.09561634 , -0.09174856 , 0 , -0.2623584 , 0.7886163 , 19.92718 , 359.0811 , 87.36936 , 267.664 , 0.3598714 , 57.63018 , ]
Idx 747 : [ 0.02196014 , -0.828625 , -0.05339813 , -0.06813377 , -0.808138 , 0.1393166 , -0.004300518 , -0.02160988 , -0.007381513 , -0.1022218 , 0.3316799 , -0.1924343 , -0.0951997 , 0 , -0.2421022 , 0.785443 , 19.91911 , 358.9416 , 86.92537 , 267.8068 , 0.3581308 , 59.30716 , ]
Idx 748 : [ 0.02511269 , -0.8291874 , -0.04639816 , -0.0734086 , -0.7922145 , 0.1372623 , -0.007274223 , -0.01687305 , -0.003433262 , -0.2600982 , 0.4777098 , -0.2750615 , -0.1018516 , 0 , -0.2134344 , 0.782048 , 19.91199 , 358.914 , 86.50636 , 267.8329 , 0.3559023 , 60.73299 , ]
Idx 749 : [ 0.02833086 , -0.8286864 , -0.03979111 , -0.08089799 , -0.7720845 , 0.1319885 , -0.00702567 , 0.01503125 , 0.005435998 , -0.3282556 , 0.6039054 , -0.3509938 , -0.1035719 , 0 , -0.1927776 , 0.7785956 , 19.90557 , 358.5337 , 85.93457 , 267.8849 , 0.3532983 , 62.12859 , ]
Idx 750 : [ 0.0319097 , -0.8279823 , -0.03286171 , -0.08942771 , -0.7498527 , 0.1232147 , -0.006160202 , 0.02112171 , 0.009040923 , -0.3694208 , 0.6669612 , -0.4620598 , -0.1135265 , 0 , -0.1988431 , 0.7748114 , 19.89894 , 357.9826 , 85.27277 , 268.1021 , 0.3498345 , 63.56819 , ]
Idx 751 : [ 0.03632593 , -0.8268505 , -0.02579689 , -0.1019784 , -0.7314831 , 0.1149349 , -0.005675611 , 0.03395532 , 0.009155365 , -0.5146888 , 0.5510922 , -0.4511878 , -0.1381638 , 0 , -0.2027913 , 0.770206 , 19.89218 , 357.3495 , 84.77276 , 268.4248 , 0.3450555 , 64.73412 , ]
Idx 752 : [ 0.04185617 , -0.8272561 , -0.01781464 , -0.1172897 , -0.7231151 , 0.100214 , -0.002335333 , -0.0121702 , 0.006351534 , -0.6275877 , 0.251043 , -0.6747504 , -0.1682441 , 0 , -0.2331185 , 0.764598 , 19.88441 , 357.2454 , 84.41087 , 268.7185 , 0.3379723 , 65.80515 , ]
Idx 753 : [ 0.04836267 , -0.8281043 , -0.009426117 , -0.1374448 , -0.7248498 , 0.08056068 , 3.933946E-05 , -0.02544548 , 0.00331882 , -0.7998159 , -0.05204253 , -0.8379448 , -0.1951577 , 0 , -0.2483393 , 0.7580928 , 19.87613 , 357.2915 , 84.09331 , 268.8837 , 0.3290845 , 66.8929 , ]
Idx 754 : [ 0.0554089 , -0.8292903 , -0.0007362366 , -0.1592826 , -0.7353956 , 0.05664825 , 0.001285685 , -0.03557897 , 0.002174399 , -0.8652428 , -0.3163751 , -0.9759047 , -0.2101031 , 0 , -0.2585246 , 0.7510894 , 19.86751 , 357.3843 , 83.64815 , 268.9709 , 0.3194577 , 68.16991 , ]
Idx 755 : [ 0.06296241 , -0.8306866 , 0.008255005 , -0.1842182 , -0.7505983 , 0.02827263 , 0.001627223 , -0.04188937 , 0.00274661 , -0.9730561 , -0.4560856 , -1.118271 , -0.2249806 , 0 , -0.2669933 , 0.7435901 , 19.85861 , 357.516 , 82.94392 , 269.048 , 0.309481 , 69.74731 , ]
Idx 756 : [ 0.07098967 , -0.8310595 , 0.0173893 , -0.2099584 , -0.7667798 , -0.003297806 , 5.722103E-05 , -0.0111885 , 0.002117178 , -1.012977 , -0.4854507 , -1.219037 , -0.2407629 , 0 , -0.2719143 , 0.7355648 , 19.84955 , 357.4339 , 81.93224 , 269.1112 , 0.2991298 , 71.67407 , ]
Idx 757 : [ 0.07950443 , -0.8306344 , 0.02682495 , -0.2346876 , -0.78192 , -0.03525925 , -6.616182E-05 , 0.01275314 , 0.001945515 , -0.9973947 , -0.4542098 , -1.23998 , -0.2555116 , 0 , -0.2811269 , 0.7270478 , 19.84018 , 357.2115 , 80.64409 , 269.168 , 0.2881385 , 73.98853 , ]
