[7/18/2022 2:02:43 AM]
Idx 0 : [ 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , 0 , ]
Idx 987 : [ 0.1253021 , -0.6781459 , -0.2242641 , -0.005235553 , -0.8250833 , 0.09241676 , -1.216251 , 0.09776034 , 0.9364794 , -0.0007116866 , -0.003773012 , -0.0002861051 , -0.4804206 , 0 , 0.3968278 , -0.5797086 , 28.71477 , 2.748496 , 212.3932 , 275.1747 , 0.6701211 , 0.2586975 , ]
Idx 988 : [ 0.09586239 , -0.6846813 , -0.2032509 , 0.01067483 , -0.8253569 , 0.07971001 , -1.361138 , -0.1960643 , 1.011325 , -0.0006222787 , -0.00820943 , -0.0002861051 , -0.4779387 , 0 , 0.3809204 , -0.5956397 , 28.72747 , 2.42778 , 211.858 , 275.4575 , 0.6728202 , 0.8195953 , ]
Idx 989 : [ 0.06133139 , -0.7001622 , -0.1785583 , 0.02679753 , -0.8256855 , 0.06767654 , -1.520931 , -0.4644327 , 1.102077 , -0.001305355 , -0.009858111 , 0.0002861051 , -0.4849912 , 0 , 0.3612936 , -0.6118059 , 28.73951 , 2.072789 , 211.1037 , 275.6299 , 0.6777977 , 1.790466 , ]
Idx 990 : [ 0.0197984 , -0.7231902 , -0.1507053 , 0.04307163 , -0.8263803 , 0.05621529 , -1.735274 , -0.6908456 , 1.179898 , -0.001044284 , -0.02084276 , 0.0004577682 , -0.489272 , 0 , 0.344299 , -0.6281148 , 28.75099 , 1.689492 , 210.262 , 275.7662 , 0.6837336 , 3.007202 , ]
Idx 991 : [ -0.02838862 , -0.7507165 , -0.1198788 , 0.05936503 , -0.8275206 , 0.04524612 , -1.933681 , -0.8257979 , 1.253255 , 0.000751026 , -0.03421102 , -0.0006294313 , -0.4880561 , 0 , 0.3284487 , -0.6443832 , 28.76193 , 1.245751 , 209.5287 , 275.7343 , 0.6885728 , 4.15004 , ]
Idx 992 : [ -0.08269858 , -0.7793941 , -0.08435059 , 0.07575727 , -0.8292204 , 0.03458214 , -2.118455 , -0.8603361 , 1.384577 , 0.002632167 , -0.05099288 , -0.001201642 , -0.4891397 , 0 , 0.3187211 , -0.6606877 , 28.77256 , 0.6380152 , 208.9749 , 275.5542 , 0.6924376 , 5.131378 , ]
Idx 993 : [ -0.14178 , -0.8044396 , -0.0464859 , 0.0920639 , -0.8305784 , 0.02430153 , -2.258725 , -0.7513729 , 1.443572 , 0.00293973 , -0.04074316 , -0.0008010945 , -0.4862643 , 0 , 0.3076203 , -0.6768963 , 28.78281 , 0.1048025 , 208.5089 , 275.1337 , 0.6950101 , 6.041306 , ]
Idx 994 : [ -0.2034817 , -0.8190006 , -0.006668091 , 0.1082811 , -0.8320046 , 0.0135231 , -2.335888 , -0.4368343 , 1.519047 , 0.001702326 , -0.04278524 , 0.001144421 , -0.4848195 , 0 , 0.3245005 , -0.6930568 , 28.79363 , 359.6814 , 208.1029 , 274.4521 , 0.694623 , 6.765732 , ]
Idx 995 : [ -0.2595044 , -0.8196112 , 0.03183174 , 0.1241792 , -0.8328269 , 0.002155304 , -2.161446 , -0.01831788 , 1.497989 , -0.003798046 , -0.02466942 , 0.001945515 , -0.4807461 , 0 , 0.3429829 , -0.7090815 , 28.80506 , 359.5091 , 207.8634 , 273.6204 , 0.6910427 , 7.172501 , ]
Idx 996 : [ -0.3004085 , -0.8078008 , 0.0674324 , 0.1412556 , -0.8301877 , -0.01028824 , -1.740528 , 0.3543162 , 1.441112 , -0.001097928 , 0.07917602 , -0.0002288841 , -0.5133942 , 0 , 0.3730811 , -0.7261945 , 28.8175 , 359.9585 , 207.6333 , 272.7897 , 0.6851144 , 7.451691 , ]
Idx 997 : [ -0.3215384 , -0.7980081 , 0.08998489 , 0.1602185 , -0.825587 , -0.02289391 , -1.202264 , 0.2937835 , 1.055957 , 0.0005328709 , 0.1380225 , 0.001201642 , -0.5683586 , 0 , 0.3793754 , -0.7451396 , 28.83014 , 0.3947599 , 207.0355 , 272.3069 , 0.6765136 , 8.089478 , ]
Idx 998 : [ -0.3206015 , -0.7949852 , 0.09699631 , 0.1798301 , -0.8205585 , -0.03482819 , -0.5655369 , 0.09068818 , 0.5755292 , -0.005292946 , 0.1508579 , 0.007152629 , -0.5936468 , 0 , 0.3651846 , -0.7649276 , 28.84232 , 0.3906361 , 206.0501 , 272.3051 , 0.6668285 , 9.122528 , ]
Idx 999 : [ -0.3056283 , -0.7984591 , 0.09496689 , 0.2020297 , -0.8139294 , -0.04792213 , -0.2289843 , -0.1042174 , 0.3483616 , -0.01218808 , 0.1988735 , 0.01642244 , -0.6781837 , 0 , 0.4092448 , -0.7875335 , 28.85596 , 0.3582509 , 205.8105 , 272.6664 , 0.653271 , 9.357315 , ]
Idx 1000 : [ -0.2888441 , -0.8034867 , 0.08962822 , 0.2253605 , -0.8081864 , -0.06122017 , -0.2443481 , -0.1508311 , 0.2635028 , -0.04794765 , 0.1722925 , 0.02471949 , -0.7478789 , 0 , 0.4236645 , -0.8124626 , 28.87008 , 359.7756 , 206.8337 , 273.2462 , 0.6365788 , 8.381821 , ]
Idx 1001 : [ -0.2669883 , -0.8076869 , 0.08340836 , 0.2481583 , -0.8032017 , -0.07236099 , -0.124048 , -0.1260079 , 0.2199004 , -0.09578801 , 0.1495436 , 0.07227016 , -0.7797295 , 0 , 0.4064982 , -0.8384533 , 28.88363 , 358.5543 , 208.0491 , 273.8416 , 0.6189883 , 7.315643 , ]
Idx 1002 : [ -0.2417836 , -0.8097157 , 0.07154465 , 0.2686093 , -0.7958317 , -0.08083725 , -0.01477733 , -0.06086529 , 0.02563502 , -0.15739 , 0.2211021 , 0.1272596 , -0.7709246 , 0 , 0.3815498 , -0.8641505 , 28.89635 , 357.347 , 208.4459 , 274.4355 , 0.6012948 , 7.101776 , ]
Idx 1003 : [ -0.2179317 , -0.8109224 , 0.05832863 , 0.2825515 , -0.7829459 , -0.08778381 , -0.0001502052 , -0.03619945 , -0.007553176 , -0.2974421 , 0.3865781 , 0.1805324 , -0.7157135 , 0 , 0.3889314 , -0.8880074 , 28.90931 , 356.4901 , 208.1432 , 274.6531 , 0.5841609 , 7.411072 , ]
Idx 1004 : [ -0.197294 , -0.8133505 , 0.04607391 , 0.2890985 , -0.7670554 , -0.09062958 , -0.006752082 , -0.07284416 , -0.0008010945 , -0.4294796 , 0.4767191 , 0.2814703 , -0.6258908 , 0 , 0.366844 , -0.9088702 , 28.92154 , 356.3253 , 208.3016 , 274.3802 , 0.5680366 , 7.211349 , ]
Idx 1005 : [ -0.1772053 , -0.8168093 , 0.03586578 , 0.2913673 , -0.747261 , -0.08595276 , -0.003004104 , -0.103765 , 0.001716631 , -0.5376059 , 0.5938363 , 0.4482696 , -0.6056703 , 0 , 0.3079636 , -0.929059 , 28.9318 , 355.9468 , 208.9594 , 274.1139 , 0.5516371 , 6.5354 , ]
Idx 1006 : [ -0.1564111 , -0.81885 , 0.02557755 , 0.2903459 , -0.7206113 , -0.07678604 , -0.002324604 , -0.06122114 , 0.004692125 , -0.6568009 , 0.7994994 , 0.5883467 , -0.626159 , 0 , 0.3133424 , -0.9499308 , 28.94225 , 355.389 , 209.6508 , 274.3144 , 0.5328897 , 5.744888 , ]
Idx 1007 : [ -0.1350505 , -0.8206081 , 0.01452255 , 0.2820132 , -0.6956149 , -0.06212044 , -0.001802463 , -0.05274528 , 0.004234356 , -0.8926088 , 0.7498995 , 0.77586 , -0.6426244 , 0 , 0.3358875 , -0.9713514 , 28.95345 , 354.8762 , 210.2341 , 274.9168 , 0.5129384 , 4.966461 , ]
Idx 1008 : [ -0.114594 , -0.821669 , 0.002952576 , 0.2660015 , -0.6768795 , -0.04421616 , -0.002081415 , -0.03182741 , 0.004119914 , -1.09614 , 0.5620679 , 0.8883565 , -0.6157841 , 0 , 0.3512227 , -0.9918773 , 28.96515 , 354.5286 , 210.6181 , 275.4907 , 0.4931183 , 4.30098 , ]
Idx 1009 : [ -0.09550166 , -0.8219079 , -0.008672714 , 0.2434061 , -0.6662399 , -0.02386284 , -0.002288841 , -0.007165146 , 0.004692125 , -1.252933 , 0.3191914 , 0.9640599 , -0.5750642 , 0 , 0.3534543 , -1.011046 , 28.97693 , 354.3147 , 210.6747 , 275.9595 , 0.4741625 , 3.827576 , ]
Idx 1010 : [ -0.07729244 , -0.8221955 , -0.02003479 , 0.2147954 , -0.6648428 , -0.0005722046 , -0.001909752 , -0.008629647 , 0.006065429 , -1.406522 , 0.04191262 , 1.045657 , -0.5481918 , 0 , 0.3469311 , -1.029319 , 28.9885 , 354.3081 , 210.4349 , 276.3326 , 0.4559006 , 3.492554 , ]
Idx 1011 : [ -0.05980396 , -0.8229625 , -0.03145218 , 0.1802238 , -0.6745255 , 0.02481842 , -0.001788157 , -0.02301001 , 0.004463241 , -1.563604 , -0.2904826 , 1.108715 , -0.5264478 , 0 , 0.3469884 , -1.046867 , 29.00006 , 354.4597 , 209.9987 , 276.5833 , 0.4383074 , 3.185181 , ]
Idx 1012 : [ -0.04340696 , -0.8236004 , -0.04369736 , 0.1405765 , -0.6931133 , 0.05362701 , -0.003669299 , -0.01913686 , -0.007667618 , -1.685016 , -0.5576404 , 1.223958 , -0.4955842 , 0 , 0.3596914 , -1.063386 , 29.01205 , 354.6267 , 209.6719 , 276.6269 , 0.4216355 , 2.634354 , ]
Idx 1013 : [ -0.02774405 , -0.8244562 , -0.05614662 , 0.0948087 , -0.7193791 , 0.0868187 , -0.002589252 , -0.02567436 , -0.006465977 , -1.845528 , -0.7879819 , 1.362776 , -0.4724812 , 0 , 0.3670157 , -1.079135 , 29.02429 , 354.8309 , 209.2821 , 276.5661 , 0.4049626 , 2.02655 , ]
Idx 1014 : [ -0.01208615 , -0.8257545 , -0.06877899 , 0.04533243 , -0.7499796 , 0.1264534 , 0.002675083 , -0.03894964 , -0.001888294 , -1.95137 , -0.918022 , 1.56614 , -0.4670667 , 0 , 0.3770866 , -1.094704 , 29.03686 , 355.0023 , 208.7297 , 276.3227 , 0.3875294 , 1.564423 , ]
Idx 1015 : [ 0.003626108 , -0.827333 , -0.08135605 , -0.01056886 , -0.7809061 , 0.1700897 , 0.006952355 , -0.04735398 , -0.0006866524 , -2.141476 , -0.9278069 , 1.685732 , -0.4644202 , 0 , 0.3766288 , -1.110185 , 29.04941 , 355.1121 , 207.9929 , 275.8984 , 0.3697623 , 1.28186 , ]
Idx 1016 : [ 0.02005982 , -0.8287841 , -0.09470367 , -0.06901217 , -0.8050354 , 0.2158852 , 0.01216662 , -0.04353448 , -0.002059957 , -2.234167 , -0.7238836 , 1.77225 , -0.4808498 , 0 , 0.3983728 , -1.126213 , 29.06269 , 355.1119 , 207.0673 , 275.4829 , 0.3513828 , 0.9976196 , ]
Idx 1017 : [ 0.03821659 , -0.8302625 , -0.1085091 , -0.1250968 , -0.8172358 , 0.2541752 , 0.01330389 , -0.04435345 , -0.005035451 , -2.21396 , -0.3660179 , 1.557843 , -0.5314046 , 0 , 0.4091304 , -1.143926 , 29.07633 , 355.1313 , 206.011 , 275.3115 , 0.3318855 , 0.7309265 , ]
Idx 1018 : [ 0.05671144 , -0.8318999 , -0.1232185 , -0.1647794 , -0.8175759 , 0.2705059 , 0.01362576 , -0.04912247 , -0.009040923 , -1.731716 , -0.01020323 , 0.9221742 , -0.5412251 , 0 , 0.4322477 , -1.161967 , 29.09074 , 355.678 , 205.0638 , 275.3224 , 0.312514 , 0.09336853 , ]
Idx 1019 : [ 0.07595038 , -0.8293031 , -0.1404324 , -0.1726041 , -0.8179047 , 0.263504 , 0.008118234 , 0.07790465 , -0.009899238 , -0.8037981 , -0.009863475 , 0.2964622 , -0.569056 , 0 , 0.5065206 , -1.180935 , 29.10762 , 356.007 , 204.0611 , 275.8313 , 0.2918032 , -1.134476 , ]
Idx 1020 : [ 0.09480691 , -0.8236982 , -0.1588154 , -0.1554198 , -0.8173943 , 0.2519188 , 0.0001716631 , 0.1681512 , 0.001945515 , -0.04999688 , 0.01531199 , 0.2058813 , -0.5655298 , 0 , 0.5534418 , -1.199786 , 29.12607 , 356.531 , 203.1003 , 276.5491 , 0.2709724 , -3.157242 , ]
Idx 1021 : [ 0.1111386 , -0.8167381 , -0.1758652 , -0.1380665 , -0.8138794 , 0.2355747 , -0.03803053 , 0.2088049 , 0.01974126 , -0.007381513 , 0.1054494 , 0.04091304 , -0.5279856 , 0 , 0.53124 , -1.217385 , 29.14378 , 357.6134 , 201.8627 , 277.2523 , 0.2520221 , -5.396423 , ]
Idx 1022 : [ 0.1252043 , -0.807516 , -0.1911774 , -0.1224742 , -0.8100069 , 0.2182884 , -0.07721263 , 0.2766637 , 0.05230002 , -0.03141434 , 0.1161748 , -0.006923745 , -0.4991891 , 0 , 0.5116705 , -1.234025 , 29.16083 , 359.123 , 199.8077 , 277.8558 , 0.2348247 , -7.267731 , ]
Idx 1023 : [ 0.1334126 , -0.7947182 , -0.2027454 , -0.1079674 , -0.8083916 , 0.2023125 , -0.2128122 , 0.3839388 , 0.1372733 , -0.02385402 , 0.04845906 , 0.005035451 , -0.4590629 , 0 , 0.4843188 , -1.249327 , 29.17698 , 0.595821 , 196.9912 , 278.3749 , 0.219873 , -8.752319 , ]
Idx 1024 : [ 0.1364298 , -0.7765404 , -0.2082024 , -0.09497356 , -0.8059298 , 0.1886845 , -0.3187998 , 0.5453397 , 0.2493692 , -0.01949807 , 0.07385447 , 0.004234356 , -0.4093163 , 0 , 0.4130786 , -1.26297 , 29.19074 , 1.782423 , 194.213 , 278.606 , 0.2075095 , -10.18987 , ]
Idx 1025 : [ 0.1332908 , -0.7533938 , -0.2067776 , -0.08357716 , -0.8034716 , 0.1776905 , -0.4521034 , 0.6944041 , 0.3739395 , -0.01603619 , 0.07374897 , 0.001373305 , -0.3579319 , 0 , 0.3311953 , -1.274901 , 29.20178 , 2.906359 , 191.7306 , 278.4077 , 0.1970203 , -11.60139 , ]
Idx 1026 : [ 0.1265805 , -0.7284148 , -0.2021465 , -0.07209945 , -0.8033655 , 0.1681957 , -0.558978 , 0.7493792 , 0.4243512 , -0.0133325 , 0.00318292 , 0.0005722103 , -0.3576672 , 0 , 0.2854185 , -1.286824 , 29.2113 , 3.286829 , 190.0777 , 278.1158 , 0.1864332 , -13.76071 , ]
Idx 1027 : [ 0.1170101 , -0.7076837 , -0.1942005 , -0.06084704 , -0.8039863 , 0.1601086 , -0.6361906 , 0.6219389 , 0.481 , -0.01150143 , -0.01862366 , 0 , -0.3490769 , 0 , 0.2426172 , -1.298459 , 29.21939 , 3.351632 , 189.5246 , 278.1772 , 0.1763031 , -16.90421 , ]
Idx 1028 : [ 0.1035652 , -0.6955291 , -0.1846943 , -0.04949784 , -0.8055872 , 0.1530285 , -0.7497743 , 0.364641 , 0.496793 , -0.005943835 , -0.0480299 , -0.0008010945 , -0.3464233 , 0 , 0.2116034 , -1.310007 , 29.22644 , 3.156452 , 189.5599 , 278.4579 , 0.1661832 , -20.66389 , ]
Idx 1029 : [ 0.08514619 , -0.6939269 , -0.17729 , -0.03802228 , -0.8080419 , 0.1471729 , -0.8992428 , 0.04806567 , 0.3957407 , -0.002396131 , -0.07364168 , -0.002059957 , -0.3466665 , 0 , 0.1736086 , -1.321562 , 29.23223 , 2.784744 , 189.651 , 278.7268 , 0.155852 , -24.5797 , ]
Idx 1030 : [ 0.06166935 , -0.7033286 , -0.1714439 , -0.0270474 , -0.8092235 , 0.1421509 , -1.033655 , -0.2820532 , 0.3236422 , -9.298418E-05 , -0.03544664 , -0.002403283 , -0.3293428 , 0 , 0.1482597 , -1.33254 , 29.23717 , 2.832689 , 189.4531 , 278.8812 , 0.1463351 , -28.38745 , ]
Idx 1031 : [ 0.03458452 , -0.7237918 , -0.1687012 , -0.01630425 , -0.8106673 , 0.1373653 , -1.133205 , -0.613903 , 0.2239059 , 0.001645105 , -0.04331453 , -0.001945515 , -0.3206524 , 0 , 0.1416221 , -1.343228 , 29.24189 , 3.0078 , 188.9436 , 279.0777 , 0.1378509 , -31.96184 , ]
Idx 1032 : [ 0.001412153 , -0.7531347 , -0.1682014 , -0.006068707 , -0.8120413 , 0.1332779 , -1.299833 , -0.8802955 , 0.1362433 , 0.002417589 , -0.04122239 , -0.001373305 , -0.3046519 , 0 , 0.1212514 , -1.353383 , 29.24593 , 3.254907 , 188.2625 , 279.2336 , 0.1300289 , -35.04626 , ]
Idx 1033 : [ -0.03998113 , -0.7895902 , -0.1682034 , 0.003787756 , -0.8136709 , 0.1301975 , -1.53813 , -1.093675 , 0.09166809 , -0.0006222787 , -0.04888822 , -0.0006866524 , -0.2963191 , 0 , 0.09172531 , -1.363261 , 29.24899 , 3.33845 , 187.5813 , 279.25 , 0.1226254 , -37.81619 , ]
Idx 1034 : [ -0.07109976 , -0.816565 , -0.1688671 , 0.01164865 , -0.8191417 , 0.1276417 , -1.173038 , -0.8092538 , 0.05561884 , -0.003640688 , -0.1641242 , -0.001144421 , -0.23947 , 0 , 0.07553176 , -1.371243 , 29.2515 , 2.479011 , 187.0199 , 278.9182 , 0.116834 , -40.12741 , ]
Idx 1035 : [ -0.06288934 , -0.8203848 , -0.168972 , 0.01838136 , -0.8203487 , 0.1269932 , 0.0380806 , -0.1145941 , 0.01476303 , -0.006251398 , -0.03621018 , -0.001544968 , -0.2082345 , 0 , 0.01791018 , -1.378184 , 29.2521 , 2.31182 , 186.592 , 278.5224 , 0.1110305 , -41.36069 , ]
Idx 1036 : [ -0.05590963 , -0.8245072 , -0.1674538 , 0.02419186 , -0.8236073 , 0.1280861 , 0.02510573 , -0.1236725 , 0.009784796 , -0.009970765 , -0.09775855 , -0.002975494 , -0.1842875 , 0 , -0.03576314 , -1.384327 , 29.25091 , 1.328402 , 186.0931 , 278.2182 , 0.1047893 , -41.13583 , ]
Idx 1037 : [ -0.04985762 , -0.8278971 , -0.1656895 , 0.02986693 , -0.8264592 , 0.1297417 , -0.003440415 , -0.1016979 , -0.0006294313 , -0.01474872 , -0.08555975 , -0.00389103 , -0.1850027 , 0 , -0.05355889 , -1.390493 , 29.24912 , 0.5572622 , 185.6768 , 278.0228 , 0.0982205 , -40.14633 , ]
Idx 1038 : [ -0.04443383 , -0.8309726 , -0.1641483 , 0.03561234 , -0.8298824 , 0.1313076 , -0.008940786 , -0.09226534 , -0.004806567 , 0.0007081103 , -0.1026974 , -0.004062693 , -0.1716559 , 0 , -0.05104116 , -1.396215 , 29.24742 , 0.2162829 , 185.3151 , 277.6846 , 0.09232593 , -38.25624 , ]
Idx 1039 : [ -0.03903317 , -0.8343979 , -0.1623707 , 0.04157734 , -0.8341449 , 0.1330738 , -0.005672035 , -0.1027618 , -0.003776588 , 0.01125824 , -0.1278765 , -0.004119914 , -0.1676934 , 0 , -0.05710659 , -1.401805 , 29.24552 , 0.0290251 , 184.7289 , 277.3161 , 0.08627504 , -35.13416 , ]
Idx 1040 : [ -0.03325558 , -0.8376169 , -0.1598091 , 0.04793072 , -0.8384748 , 0.1355495 , -0.0005221419 , -0.09657122 , -5.722103E-05 , 0.01675146 , -0.1298971 , -0.002632167 , -0.1738518 , 0 , -0.07690506 , -1.4076 , 29.24296 , 359.8214 , 184.0507 , 277.0375 , 0.07955128 , -30.78786 , ]
Idx 1041 : [ -0.02710009 , -0.8403377 , -0.1567783 , 0.05466008 , -0.8425756 , 0.1384964 , 0.001845378 , -0.08162402 , 0.0010872 , 0.01906176 , -0.1230252 , -0.001430526 , -0.1828212 , 0 , -0.08983702 , -1.413694 , 29.23996 , 359.5638 , 183.1739 , 276.9235 , 0.07217982 , -25.26373 , ]
Idx 1042 : [ -0.02098918 , -0.8424121 , -0.1541691 , 0.06132603 , -0.8463319 , 0.1410542 , 0.001530663 , -0.06223324 , 0.001258863 , 0.01818198 , -0.1126897 , -0.0002861051 , -0.1817984 , 0 , -0.07701951 , -1.419754 , 29.23739 , 359.2326 , 182.4211 , 276.7589 , 0.06536928 , -19.70497 , ]
Idx 1043 : [ -0.01559854 , -0.8433896 , -0.1514778 , 0.06720352 , -0.8488076 , 0.1437435 , 0.0005078366 , -0.02932399 , 0.0006866524 , 0.0151135 , -0.0742729 , 0.0006294313 , -0.1612131 , 0 , -0.08005223 , -1.425128 , 29.23473 , 358.7522 , 182.0348 , 276.5972 , 0.05981275 , -13.98447 , ]
Idx 1044 : [ -0.01141262 , -0.8438941 , -0.1490936 , 0.07165027 , -0.8496165 , 0.1461296 , -5.00684E-05 , -0.01513675 , 0 , 0.007774908 , -0.02426529 , 5.722103E-05 , -0.1256288 , 0 , -0.07152629 , -1.429315 , 29.23234 , 358.3629 , 182.0452 , 276.4195 , 0.05644181 , -8.445084 , ]
Idx 1045 : [ -0.007988691 , -0.8444412 , -0.1469955 , 0.07481146 , -0.848954 , 0.1482391 , 0.000500684 , -0.01641171 , -0.0005722103 , -0.007381513 , 0.01987537 , -0.0002288841 , -0.1022182 , 0 , -0.06351534 , -1.432722 , 29.23022 , 358.2529 , 182.4611 , 276.3362 , 0.05439297 , -3.155243 , ]
Idx 1046 : [ -0.004401445 , -0.8450633 , -0.1448097 , 0.07801628 , -0.8483319 , 0.1503754 , 0.000944147 , -0.018663 , -0.001029979 , -0.01052867 , 0.018663 , -0.002517725 , -0.1066743 , 0 , -0.06660528 , -1.436278 , 29.228 , 358.2274 , 182.7371 , 276.2934 , 0.05250502 , 1.605209 , ]
Idx 1047 : [ -0.0003221035 , -0.8456336 , -0.1425076 , 0.08173203 , -0.8478882 , 0.1526165 , 0.001308931 , -0.01711088 , -0.001144421 , -0.009598828 , 0.01330925 , -0.002975494 , -0.1210726 , 0 , -0.0702102 , -1.440314 , 29.22566 , 358.1824 , 182.7857 , 276.3382 , 0.05033572 , 6.009659 , ]
Idx 1048 : [ 0.004268646 , -0.8461686 , -0.1404724 , 0.0860126 , -0.8475317 , 0.1546249 , 0.002017041 , -0.01604871 , -0.001373305 , -0.007288529 , 0.01069676 , -0.002174399 , -0.1357068 , 0 , -0.06242815 , -1.444837 , 29.22358 , 358.1806 , 182.9689 , 276.4164 , 0.04762872 , 9.025742 , ]
Idx 1049 : [ 0.009186268 , -0.8466529 , -0.1382236 , 0.09068203 , -0.847212 , 0.1568546 , 0.002038499 , -0.01452878 , -0.001373305 , -0.005407387 , 0.009591675 , -0.001945515 , -0.1454916 , 0 , -0.0688369 , -1.449687 , 29.22129 , 358.2315 , 183.4596 , 276.4949 , 0.04455121 , 9.576111 , ]
Idx 1050 : [ 0.01404905 , -0.8470377 , -0.1354713 , 0.09538889 , -0.8469198 , 0.159584 , 0.001230252 , -0.01154434 , -0.001373305 , -0.003447567 , 0.008765547 , -0.002059957 , -0.1446548 , 0 , -0.08394326 , -1.454509 , 29.21849 , 358.3208 , 184.3082 , 276.575 , 0.04269864 , 7.839325 , ]
Idx 1051 : [ 0.01860237 , -0.847213 , -0.1322308 , 0.09990215 , -0.8464929 , 0.1627617 , -0.0002789525 , -0.005260759 , -0.001201642 , -0.001480594 , 0.01280678 , -0.003089936 , -0.1368799 , 0 , -0.09842017 , -1.459071 , 29.21521 , 358.4273 , 185.5349 , 276.6666 , 0.04319432 , 4.944031 , ]
Idx 1052 : [ 0.02272606 , -0.8472967 , -0.1288795 , 0.1039126 , -0.8457916 , 0.1660366 , -0.001580731 , -0.002508785 , -0.001316084 , -0.00497823 , 0.02103946 , -0.003604925 , -0.1252926 , 0 , -0.1018534 , -1.463248 , 29.21181 , 358.6182 , 187.1277 , 276.8077 , 0.04631516 , -0.05413818 , ]
Idx 1053 : [ 0.02632403 , -0.8472558 , -0.1255531 , 0.1073601 , -0.8449453 , 0.1692142 , -0.002546336 , 0.001224888 , -0.0002288841 , -0.007059645 , 0.02538826 , -0.004692125 , -0.1104867 , 0 , -0.1000224 , -1.466931 , 29.20848 , 358.8756 , 189.1344 , 276.9209 , 0.05096786 , -6.91951 , ]
Idx 1054 : [ 0.02926731 , -0.8470612 , -0.1223392 , 0.1100879 , -0.8439806 , 0.1721935 , -0.002846746 , 0.005840121 , 0.001029979 , -0.009312723 , 0.02894132 , -0.006008208 , -0.09114595 , 0 , -0.09538746 , -1.469969 , 29.2053 , 359.1846 , 191.3991 , 277.0241 , 0.05733068 , -14.89726 , ]
Idx 1055 : [ 0.03113103 , -0.8467676 , -0.1192474 , 0.11164 , -0.8428645 , 0.1750355 , -0.002660778 , 0.008806675 , 0.0005149893 , -0.01200926 , 0.03348324 , -0.006980966 , -0.05857288 , 0 , -0.0922403 , -1.471921 , 29.20223 , 359.5726 , 194.0723 , 277.0678 , 0.06599899 , -24.67912 , ]
Idx 1056 : [ 0.03197384 , -0.8463471 , -0.1163597 , 0.1120915 , -0.841511 , 0.1777096 , -0.003232988 , 0.01261545 , -0.0005722103 , -0.01497045 , 0.04060547 , -0.006980966 , -0.02851753 , 0 , -0.08720485 , -1.472872 , 29.19932 , 0.02071426 , 197.1552 , 277.0936 , 0.07600126 , -34.50175 , ]
Idx 1057 : [ 0.03235388 , -0.8459058 , -0.1138325 , 0.1120346 , -0.8399642 , 0.1799564 , -0.001516357 , 0.01323952 , -0.001602189 , -0.01462713 , 0.04640626 , -0.01001368 , -0.01291765 , 0 , -0.07742006 , -1.473302 , 29.19674 , 0.4254957 , 200.5706 , 277.2151 , 0.08737408 , -45.5264 , ]
Idx 1058 : [ 0.03220057 , -0.8452348 , -0.1116199 , 0.1116648 , -0.8382426 , 0.1816502 , 0.002110026 , 0.02013107 , -0.002861052 , -0.004384561 , 0.05164735 , -0.01842517 , 0.006709166 , 0 , -0.06923745 , -1.473079 , 29.19443 , 0.7144495 , 204.1861 , 277.3264 , 0.1041025 , -56.34674 , ]
Idx 1059 : [ 0.0314436 , -0.8442283 , -0.1093788 , 0.1106112 , -0.8358844 , 0.1833115 , 0.005042603 , 0.03019482 , -0.003490483 , -0.003855267 , 0.07074665 , -0.02088568 , 0.0277522 , 0 , -0.0707252 , -1.472154 , 29.19207 , 0.7533421 , 208.0764 , 277.383 , 0.1257111 , -65.64296 , ]
Idx 1060 : [ 0.03048658 , -0.8427891 , -0.1071129 , 0.1085413 , -0.8325891 , 0.1840801 , 0.007188392 , 0.04317506 , -0.003776588 , -0.02620008 , 0.09885827 , -0.0486951 , 0.03589904 , 0 , -0.07175517 , -1.470957 , 29.18968 , 0.5205461 , 212.1799 , 277.403 , 0.1474841 , -73.67026 , ]
Idx 1061 : [ 0.02992439 , -0.8414949 , -0.1055355 , 0.1054382 , -0.8291178 , 0.181181 , 0.00873336 , 0.03882805 , -0.003662146 , -0.06749221 , 0.1041423 , -0.1379599 , 0.02559926 , 0 , -0.05098394 , -1.470104 , 29.18798 , 0.3174552 , 216.2203 , 277.4343 , 0.1680326 , -79.37509 , ]
Idx 1062 : [ 0.02951813 , -0.8407574 , -0.1049767 , 0.09992051 , -0.8271365 , 0.1738148 , 0.007059645 , 0.02212308 , -0.00274661 , -0.1462856 , 0.05943835 , -0.2405 , 0.01924772 , 0 , -0.01951237 , -1.469462 , 29.18733 , 0.4389891 , 219.8226 , 277.5993 , 0.1889618 , -84.09085 , ]
Idx 1063 : [ 0.02938271 , -0.840825 , -0.104929 , 0.09253955 , -0.8281068 , 0.1627541 , 0.003640688 , -0.00202777 , -0.001430526 , -0.2137277 , -0.02910941 , -0.3346858 , 0.007703382 , 0 , -0.002861052 , -1.469205 , 29.18724 , 0.8476865 , 222.9772 , 277.7124 , 0.2087043 , -88.73203 , ]
