[6/17/2022 10:57:51 PM]
Idx 1839 : [ 0.5600117 , 0.09847444 , 9.323612 , 0.4782101 , 0.09988791 , 9.08136 , 0.001716631 , -0.01300169 , 0.00555044 , 0.01901526 , 0.03923574 , -0.007324292 , 0.08103213 , -0.0293079 , 0.2521159 , 1.518636 , 27.98178 , 355.5525 , 350.1376 , 275.0216 , ]
Idx 1840 : [ 0.560093 , 0.0981226 , 9.323696 , 0.4792136 , 0.1020673 , 9.080629 , 0.002439047 , -0.01055549 , 0.002517725 , 0.03010542 , 0.06538218 , -0.02191566 , 0.07053208 , -0.02950996 , 0.2457643 , 1.520987 , 27.98997 , 355.5123 , 349.7148 , 275.5074 , ]
Idx 1841 : [ 0.5601572 , 0.09776878 , 9.323784 , 0.4807837 , 0.105024 , 9.079571 , 0.001924057 , -0.0106145 , 0.002632167 , 0.04710364 , 0.08870333 , -0.03175767 , 0.04727888 , -0.03667868 , 0.2269386 , 1.522563 , 27.99753 , 355.5031 , 349.4909 , 275.8109 , ]
Idx 1842 : [ 0.5601804 , 0.09728086 , 9.323891 , 0.4834381 , 0.1086892 , 9.078932 , 0.0006973813 , -0.01463785 , 0.003204378 , 0.07963379 , 0.1099574 , -0.01916905 , 0.02270244 , -0.04460916 , 0.2025052 , 1.52332 , 28.00428 , 355.5243 , 349.6169 , 275.9346 , ]
Idx 1843 : [ 0.5601579 , 0.09656614 , 9.323982 , 0.4873435 , 0.1136643 , 9.078365 , -0.0006759234 , -0.02144179 , 0.00274661 , 0.1171636 , 0.1492521 , -0.01699465 , 0.003962556 , -0.05362326 , 0.1764697 , 1.523452 , 28.01017 , 355.5257 , 350.0493 , 275.8839 , ]
Idx 1844 : [ 0.5600753 , 0.09566611 , 9.324036 , 0.4931513 , 0.1199417 , 9.078484 , -0.002478386 , -0.02700117 , 0.001602189 , 0.1742345 , 0.1883251 , 0.003547704 , 0.003933946 , -0.06162884 , 0.1657693 , 1.523583 , 28.01569 , 355.4626 , 350.8369 , 275.7911 , ]
Idx 1845 : [ 0.559918 , 0.09461015 , 9.324059 , 0.5006506 , 0.1268233 , 9.079805 , -0.004717159 , -0.03167899 , 0.0006866524 , 0.2249824 , 0.2064499 , 0.03965418 , 0.01489893 , -0.06629772 , 0.1603333 , 1.52408 , 28.02104 , 355.2758 , 351.8277 , 275.7935 , ]
Idx 1846 : [ 0.5597659 , 0.09363812 , 9.324066 , 0.5088719 , 0.1338696 , 9.081352 , -0.004563377 , -0.02916127 , 0.0002288841 , 0.2466405 , 0.2113924 , 0.04640626 , 0.02154372 , -0.05084089 , 0.1377883 , 1.524798 , 28.02563 , 355.1263 , 352.8571 , 275.6782 , ]
Idx 1847 : [ 0.5596808 , 0.09270728 , 9.324093 , 0.5169895 , 0.1389217 , 9.083014 , -0.002553489 , -0.02792565 , 0.0008010945 , 0.2435291 , 0.1515642 , 0.04983952 , 0.04551933 , -0.04100244 , 0.10563 , 1.526315 , 28.02915 , 355.011 , 353.6667 , 275.4971 , ]
Idx 1848 : [ 0.5596668 , 0.09228075 , 9.324141 , 0.5264291 , 0.1382679 , 9.084044 , -0.0004220051 , -0.01279605 , 0.001430526 , 0.2831905 , -0.0196143 , 0.03089936 , 0.07553176 , 0.00299874 , 0.08262717 , 1.528833 , 28.0319 , 355.2122 , 354.2061 , 275.3507 , ]
Idx 1849 : [ 0.5596954 , 0.0923714 , 9.324221 , 0.5423533 , 0.1288701 , 9.084801 , 0.0008583155 , 0.002719787 , 0.002403283 , 0.4777312 , -0.281937 , 0.02271675 , 0.1122677 , 0.03625489 , 0.05590495 , 1.532575 , 28.03377 , 355.6551 , 354.3829 , 275.3581 , ]
Idx 1850 : [ 0.5597682 , 0.09285766 , 9.324314 , 0.5658163 , 0.1114049 , 9.084778 , 0.002185128 , 0.01458779 , 0.00280383 , 0.7038974 , -0.5239623 , -0.0006866524 , 0.1280178 , 0.04565881 , 0.01693743 , 1.536842 , 28.03433 , 356.0575 , 354.3775 , 275.3004 , ]
Idx 1851 : [ 0.5599196 , 0.09427959 , 9.3244 , 0.5742582 , 0.1028697 , 9.083839 , 0.00454192 , 0.04265828 , 0.002574946 , 0.2532603 , -0.256057 , -0.02815275 , 0.1199639 , 0.1155579 , 0.01390471 , 1.540841 , 28.0348 , 356.7824 , 354.3157 , 275.0788 , ]
Idx 1852 : [ 0.5600926 , 0.09526569 , 9.324411 , 0.571086 , 0.09950179 , 9.086174 , 0.005189233 , 0.02958327 , 0.0003433262 , -0.09516573 , -0.1010398 , 0.07003854 , 0.1334108 , 0.05918622 , -0.008182608 , 1.545288 , 28.03452 , 357.0856 , 354.4302 , 275.1328 , ]
Idx 1853 : [ 0.5603648 , 0.09649611 , 9.324406 , 0.5704352 , 0.09848905 , 9.08683 , 0.008168302 , 0.03691293 , -0.0001716631 , -0.01952668 , -0.03038258 , 0.01968404 , 0.1503053 , 0.09794632 , -0.01012812 , 1.550298 , 28.03419 , 357.863 , 354.3929 , 275.4371 , ]
Idx 1854 : [ 0.5607039 , 0.09744358 , 9.324387 , 0.5704829 , 0.09874165 , 9.086372 , 0.01017104 , 0.02842455 , -0.0005722103 , 0.001430526 , 0.00757821 , -0.01373305 , 0.1320018 , 0.05826889 , 0.001373305 , 1.554698 , 28.03423 , 358.3688 , 354.0509 , 275.6581 , ]
Idx 1855 : [ 0.560973 , 0.09812301 , 9.324368 , 0.5705144 , 0.09872061 , 9.08592 , 0.008075318 , 0.0203832 , -0.0005722103 , 0.0009477233 , -0.0006312195 , -0.01356138 , 0.1072465 , 0.02944737 , 0.006752082 , 1.558273 , 28.03446 , 358.6295 , 353.626 , 275.6268 , ]
Idx 1856 : [ 0.5610969 , 0.09859204 , 9.324337 , 0.5705327 , 0.09846556 , 9.085524 , 0.003715791 , 0.01407101 , -0.0009155365 , 0.0005471761 , -0.007651525 , -0.01190197 , 0.09024472 , 0.01835722 , 0.002460504 , 1.561281 , 28.03454 , 358.731 , 353.303 , 275.5337 , ]
Idx 1857 : [ 0.5611169 , 0.09883195 , 9.324326 , 0.5703317 , 0.09791696 , 9.0854 , 0.0006008208 , 0.007197333 , -0.0003433262 , -0.006029666 , -0.0164582 , -0.003719367 , 0.07498816 , 0.01403703 , -0.0155069 , 1.563781 , 28.03402 , 358.7407 , 353.1187 , 275.3538 , ]
Idx 1858 : [ 0.5610228 , 0.09890544 , 9.32428 , 0.5700011 , 0.097148 , 9.085415 , -0.002825288 , 0.002204798 , -0.001373305 , -0.00991712 , -0.02306902 , 0.0004577682 , 0.08217655 , 0.009023041 , -0.01962681 , 1.56652 , 28.03337 , 358.6863 , 352.9343 , 275.3676 , ]
Idx 1859 : [ 0.5609597 , 0.09899908 , 9.324242 , 0.5696863 , 0.09641248 , 9.085485 , -0.00189187 , 0.002809195 , -0.001144421 , -0.009445046 , -0.02206586 , 0.002117178 , 0.07745582 , 0.003889242 , -0.01487747 , 1.569102 , 28.03287 , 358.5688 , 352.7043 , 275.5723 , ]
Idx 1860 : [ 0.5609294 , 0.09910226 , 9.324203 , 0.5695335 , 0.09596103 , 9.085556 , -0.0009083839 , 0.0030953 , -0.001144421 , -0.004584835 , -0.0135435 , 0.002117178 , 0.04772234 , -5.364472E-06 , -0.01396193 , 1.570692 , 28.03241 , 358.444 , 352.4142 , 275.7187 , ]
Idx 1861 : [ 0.5609331 , 0.09911573 , 9.324162 , 0.5695366 , 0.09594333 , 9.085613 , 0.0001108657 , 0.0004041235 , -0.001258863 , 9.298418E-05 , -0.0005310827 , 0.001716631 , 0.02138636 , -0.004184288 , -0.02964049 , 1.571405 , 28.03142 , 358.3875 , 352.0163 , 275.8173 , ]
Idx 1862 : [ 0.561004 , 0.09903485 , 9.324104 , 0.569693 , 0.09629709 , 9.08564 , 0.002127907 , -0.002426529 , -0.001716631 , 0.004692125 , 0.01061271 , 0.0008010945 , 0.007388666 , -0.007401183 , -0.047894 , 1.571651 , 28.02982 , 358.4038 , 351.5158 , 275.9137 , ]
Idx 1863 : [ 0.5610598 , 0.09896946 , 9.324055 , 0.5699058 , 0.09673774 , 9.08564 , 0.001673715 , -0.001961608 , -0.001487747 , 0.006383721 , 0.01321985 , 0 , 0.009255501 , -0.005559381 , -0.0511556 , 1.57196 , 28.02812 , 358.4287 , 350.9458 , 275.9988 , ]
Idx 1864 : [ 0.5610806 , 0.09889185 , 9.324017 , 0.570025 , 0.09698141 , 9.085636 , 0.0006222787 , -0.002328181 , -0.001144421 , 0.003576315 , 0.007309987 , -0.0001144421 , 0.01019965 , -0.001788157 , -0.05075505 , 1.5723 , 28.02642 , 358.4352 , 350.3852 , 275.967 , ]
Idx 1865 : [ 0.5610863 , 0.09884012 , 9.323986 , 0.5700912 , 0.09706551 , 9.085621 , 0.0001716631 , -0.00155212 , -0.0009155365 , 0.001988431 , 0.00252309 , -0.0004577682 , 0.01074325 , 0.003783741 , -0.05092672 , 1.572658 , 28.02473 , 358.4145 , 349.7932 , 275.8823 , ]
Idx 1866 : [ 0.5610815 , 0.09884328 , 9.323959 , 0.5701212 , 0.0970273 , 9.085592 , -0.0001430526 , 9.477233E-05 , -0.0008010945 , 0.0008976549 , -0.001146209 , -0.0008583155 , 0.01014958 , 0.004050176 , -0.04554794 , 1.572996 , 28.02321 , 358.3608 , 349.2622 , 275.8149 , ]
Idx 1867 : [ 0.56108 , 0.09889513 , 9.323942 , 0.5701132 , 0.09689546 , 9.085567 , -4.649209E-05 , 0.001555697 , -0.0005149893 , -0.0002396131 , -0.003955404 , -0.0007438734 , 0.005207114 , 0.002514149 , -0.0342754 , 1.57317 , 28.02207 , 358.3031 , 348.861 , 275.759 , ]
Idx 1868 : [ 0.5610828 , 0.09895748 , 9.323929 , 0.5700802 , 0.09674144 , 9.08556 , 8.583155E-05 , 0.001870412 , -0.0004005472 , -0.0009906391 , -0.004620598 , -0.0002288841 , -0.000751026 , 0.0001537815 , -0.02580669 , 1.573145 , 28.02121 , 358.234 , 348.58 , 275.7432 , ]
Idx 1869 : [ 0.561087 , 0.09902197 , 9.323915 , 0.5700803 , 0.09666699 , 9.08556 , 0.000125171 , 0.001934786 , -0.0004005472 , 3.576314E-06 , -0.002233408 , 0 , -0.006866524 , -0.0006759234 , -0.02117178 , 1.572916 , 28.0205 , 358.1654 , 348.407 , 275.7507 , ]
Idx 1870 : [ 0.5610875 , 0.09907573 , 9.32391 , 0.5700983 , 0.09664547 , 9.085571 , 1.430526E-05 , 0.001612918 , -0.0001716631 , 0.0005400235 , -0.0006455248 , 0.0003433262 , -0.00998507 , -0.0004166406 , -0.02162955 , 1.572583 , 28.01978 , 358.1082 , 348.2783 , 275.7366 , ]
Idx 1871 : [ 0.5610806 , 0.09908789 , 9.323902 , 0.5701257 , 0.09667736 , 9.085575 , -0.0002074262 , 0.0003647841 , -0.0002288841 , 0.0008225523 , 0.0009566641 , 0.0001144421 , -0.007503108 , -6.616182E-05 , -0.02494837 , 1.572333 , 28.01895 , 358.0908 , 348.1494 , 275.7161 , ]
Idx 1872 : [ 0.5610725 , 0.0990721 , 9.323893 , 0.570146 , 0.09671813 , 9.085583 , -0.0002431894 , -0.0004738617 , -0.0002861051 , 0.0006079735 , 0.0012231 , 0.0002288841 , -0.004084151 , 0.0004917433 , -0.02660778 , 1.572197 , 28.01806 , 358.0943 , 348.0197 , 275.705 , ]
Idx 1873 : [ 0.5610708 , 0.09905416 , 9.323885 , 0.57015 , 0.09672713 , 9.085588 , -5.00684E-05 , -0.0005382354 , -0.0002288841 , 0.0001215947 , 0.0002700117 , 0.0001716631 , -0.002224468 , 0.0008958668 , -0.02626445 , 1.572123 , 28.01719 , 358.0959 , 347.9157 , 275.7071 , ]
Idx 1874 : [ 0.56108 , 0.09905905 , 9.323872 , 0.5701318 , 0.09668148 , 9.085594 , 0.0002753762 , 0.0001466289 , -0.0004005472 , -0.0005471761 , -0.001369728 , 0.0001716631 , -0.001409068 , -0.0002235197 , -0.02197288 , 1.572076 , 28.01645 , 358.0865 , 347.8902 , 275.7241 , ]
Idx 1875 : [ 0.561106 , 0.09909481 , 9.32386 , 0.5701034 , 0.09661096 , 9.085598 , 0.0007796366 , 0.001072894 , -0.0003433262 , -0.0008511628 , -0.00211539 , 0.0001144421 , -0.002388978 , -0.0003558433 , -0.01848239 , 1.571996 , 28.01584 , 358.0636 , 347.9462 , 275.7477 , ]
Idx 1876 : [ 0.56115 , 0.09917533 , 9.323864 , 0.5700669 , 0.09652752 , 9.0856 , 0.00131966 , 0.0024158 , 0.0001144421 , -0.001094352 , -0.00250342 , 5.722103E-05 , -0.005013993 , -3.039867E-05 , -0.01682298 , 1.571829 , 28.01528 , 358.0295 , 348.0723 , 275.7722 , ]
Idx 1877 : [ 0.5611902 , 0.09926921 , 9.323883 , 0.5700233 , 0.09642673 , 9.085604 , 0.001208794 , 0.002816348 , 0.0005722103 , -0.001308931 , -0.003023774 , 0.0001144421 , -0.005486066 , -0.0007832129 , -0.01871128 , 1.571646 , 28.01465 , 358.0016 , 348.2877 , 275.8063 , ]
Idx 1878 : [ 0.5612308 , 0.09938645 , 9.323906 , 0.5699712 , 0.09630609 , 9.085606 , 0.001215947 , 0.003517305 , 0.0006866524 , -0.001562849 , -0.00361923 , 5.722103E-05 , -0.008618918 , -0.00129105 , -0.02243064 , 1.571359 , 28.0139 , 357.9719 , 348.5388 , 275.8322 , ]
Idx 1879 : [ 0.5612737 , 0.09955466 , 9.323933 , 0.5699111 , 0.09614962 , 9.085602 , 0.001287473 , 0.00504618 , 0.0008010945 , -0.001802463 , -0.004693913 , -0.0001144421 , -0.01494184 , -0.001868624 , -0.02409005 , 1.570861 , 28.0131 , 357.9202 , 348.7113 , 275.8234 , ]
Idx 1880 : [ 0.5613134 , 0.0997746 , 9.323959 , 0.5698454 , 0.09596115 , 9.085598 , 0.001190913 , 0.0065983 , 0.0008010945 , -0.001970549 , -0.005654153 , -0.0001144421 , -0.02493406 , -0.003052384 , -0.02500559 , 1.57003 , 28.01227 , 357.8605 , 348.7613 , 275.7933 , ]
Idx 1881 : [ 0.5613801 , 0.1000562 , 9.323978 , 0.569769 , 0.09572428 , 9.085592 , 0.002002736 , 0.008449043 , 0.0005722103 , -0.002292418 , -0.007106137 , -0.0001716631 , -0.03546273 , -0.0045902 , -0.0288394 , 1.568848 , 28.01131 , 357.7953 , 348.6407 , 275.7352 , ]
Idx 1882 : [ 0.5615083 , 0.1004111 , 9.323973 , 0.5696862 , 0.0954271 , 9.085579 , 0.003844538 , 0.01064669 , -0.0001716631 , -0.002485539 , -0.008915752 , -0.0004005472 , -0.04826594 , -0.006625122 , -0.03192934 , 1.567239 , 28.01024 , 357.7311 , 348.339 , 275.6428 , ]
Idx 1883 : [ 0.5617684 , 0.1008108 , 9.323874 , 0.5695887 , 0.09500557 , 9.08556 , 0.007803518 , 0.01199138 , -0.002975494 , -0.002925425 , -0.01264585 , -0.0005722103 , -0.06495302 , -0.01272274 , -0.03250154 , 1.565074 , 28.00916 , 357.7085 , 347.8521 , 275.5137 , ]
Idx 1884 : [ 0.5622231 , 0.1014079 , 9.323788 , 0.5694834 , 0.09449077 , 9.085539 , 0.01364006 , 0.01791197 , -0.002574946 , -0.003157886 , -0.01544431 , -0.0006294313 , -0.08568134 , -0.0187828 , -0.03044159 , 1.562218 , 28.00814 , 357.7178 , 347.1371 , 275.3907 , ]
Idx 1885 : [ 0.562914 , 0.102389 , 9.323933 , 0.5693771 , 0.09388858 , 9.085514 , 0.02072832 , 0.02943486 , 0.004348798 , -0.003190072 , -0.01806575 , -0.0007438734 , -0.1113879 , -0.02486969 , -0.02878218 , 1.558505 , 28.00718 , 357.7419 , 346.2208 , 275.2932 , ]
Idx 1886 : [ 0.5638317 , 0.1037226 , 9.324364 , 0.5692608 , 0.093198 , 9.085484 , 0.02753047 , 0.04000823 , 0.01293195 , -0.003486907 , -0.02071759 , -0.0009155365 , -0.134169 , -0.03212246 , -0.02672222 , 1.554033 , 28.00629 , 357.7724 , 345.1716 , 275.2281 , ]
Idx 1887 : [ 0.5651442 , 0.1056646 , 9.325058 , 0.5691262 , 0.09240949 , 9.085438 , 0.03937522 , 0.05825995 , 0.02082846 , -0.004037659 , -0.02365553 , -0.001373305 , -0.1542178 , -0.03780701 , -0.03038437 , 1.548892 , 28.00528 , 357.7842 , 343.7892 , 275.1835 , ]
Idx 1888 : [ 0.5672411 , 0.1086866 , 9.326136 , 0.5688959 , 0.09144145 , 9.085396 , 0.06290737 , 0.09065957 , 0.03232988 , -0.006909439 , -0.02904146 , -0.001258863 , -0.1802176 , -0.04790652 , -0.03810921 , 1.542885 , 28.00401 , 357.8371 , 342.083 , 275.008 , ]
Idx 1889 : [ 0.5701265 , 0.1124654 , 9.327576 , 0.5685718 , 0.0901596 , 9.085346 , 0.08656469 , 0.1133674 , 0.04320188 , -0.009723999 , -0.03845611 , -0.001487747 , -0.1911612 , -0.08225881 , -0.06151261 , 1.536513 , 28.00196 , 358.1601 , 339.9203 , 274.7372 , ]
Idx 1890 : [ 0.5736171 , 0.1175099 , 9.329479 , 0.5681584 , 0.08857518 , 9.085274 , 0.1047181 , 0.1513353 , 0.05710659 , -0.01240266 , -0.0475328 , -0.002174399 , -0.1731938 , -0.1211584 , -0.08388603 , 1.53074 , 27.99916 , 358.8008 , 337.4169 , 274.4127 , ]
Idx 1891 : [ 0.5785632 , 0.1249896 , 9.333126 , 0.567749 , 0.08694345 , 9.085178 , 0.1483849 , 0.2243941 , 0.1094066 , -0.01228106 , -0.04895259 , -0.002861052 , -0.1357855 , -0.1326312 , -0.101739 , 1.526214 , 27.99577 , 359.578 , 334.7849 , 273.9928 , ]
Idx 1892 : [ 0.5838902 , 0.1334004 , 9.337036 , 0.5673648 , 0.08541578 , 9.085077 , 0.1598112 , 0.2523251 , 0.1173031 , -0.01152646 , -0.04583047 , -0.003032715 , -0.08807747 , -0.1216787 , -0.09836295 , 1.523278 , 27.99249 , 0.3908743 , 332.188 , 273.5456 , ]
Idx 1893 : [ 0.5902072 , 0.1412104 , 9.337963 , 0.5670758 , 0.08435643 , 9.084995 , 0.1895125 , 0.234304 , 0.02780942 , -0.008668986 , -0.03178092 , -0.002460504 , -0.02755908 , -0.07056963 , -0.07330014 , 1.522359 , 27.99005 , 0.9370839 , 330.236 , 273.192 , ]
Idx 1894 : [ 0.601879 , 0.1441277 , 9.331804 , 0.5669061 , 0.08389169 , 9.084881 , 0.350157 , 0.08751778 , -0.1847667 , -0.005092672 , -0.01394226 , -0.003433262 , 0.03071339 , -0.01590387 , -0.0407986 , 1.523383 , 27.98869 , 1.075158 , 328.7905 , 273.1098 , ]
Idx 1895 : [ 0.6173156 , 0.1412556 , 9.326576 , 0.566918 , 0.08452624 , 9.084789 , 0.4631041 , -0.08616236 , -0.1568428 , 0.0003576314 , 0.01903672 , -0.00274661 , 0.06212774 , 0.05443508 , -0.02471949 , 1.525454 , 27.98787 , 0.8503966 , 327.4355 , 272.9671 , ]
Idx 1896 : [ 0.6365849 , 0.1296855 , 9.325087 , 0.5670418 , 0.08524114 , 9.084732 , 0.5780826 , -0.3471064 , -0.04468963 , 0.003712215 , 0.02144716 , -0.001716631 , 0.1110946 , 0.01259399 , 0.00944147 , 1.529157 , 27.98818 , 0.9896036 , 325.8094 , 272.7965 , ]
Idx 1897 : [ 0.6527193 , 0.1139122 , 9.327755 , 0.5672237 , 0.08601081 , 9.084732 , 0.4840363 , -0.4732036 , 0.08005223 , 0.005457456 , 0.02309047 , 0 , 0.1545254 , -0.01732188 , 0.05561884 , 1.534308 , 27.99004 , 1.347973 , 323.8202 , 272.5345 , ]
Idx 1898 : [ 0.6632553 , 0.1050988 , 9.324989 , 0.5674988 , 0.08760476 , 9.084812 , 0.3160854 , -0.2644059 , -0.08297049 , 0.008254134 , 0.0478189 , 0.002403283 , 0.1884074 , 0.05824922 , 0.07993778 , 1.540588 , 27.9927 , 1.114865 , 321.304 , 272.3947 , ]
Idx 1899 : [ 0.664821 , 0.0993647 , 9.3209 , 0.5678784 , 0.08942813 , 9.084887 , 0.04697131 , -0.1720243 , -0.1226819 , 0.01138698 , 0.05470152 , 0.00223162 , 0.243125 , 0.02762882 , 0.1408782 , 1.548692 , 27.9974 , 0.7437141 , 318.2483 , 272.7914 , ]
Idx 1900 : [ 0.6647325 , 0.09890312 , 9.32077 , 0.5685166 , 0.09176505 , 9.084965 , -0.002657202 , -0.01384749 , -0.00389103 , 0.01914759 , 0.07010828 , 0.002346062 , 0.2202795 , 0.05433137 , 0.1761836 , 1.556035 , 28.00327 , 359.5139 , 315.0209 , 273.5606 , ]
Idx 1901 : [ 0.6646477 , 0.09936726 , 9.321142 , 0.5694453 , 0.09401172 , 9.084967 , -0.00254276 , 0.01392438 , 0.0111581 , 0.02785949 , 0.06740101 , 5.722103E-05 , 0.185532 , -0.003232988 , 0.2049657 , 1.562219 , 28.0101 , 358.2055 , 311.9105 , 274.1945 , ]
Idx 1902 : [ 0.6646348 , 0.09928811 , 9.321177 , 0.5715371 , 0.09796578 , 9.08462 , -0.000386242 , -0.002374673 , 0.001029979 , 0.06275716 , 0.1186228 , -0.01041423 , 0.1733225 , -0.03054351 , 0.1900883 , 1.567996 , 28.01644 , 357.5499 , 309.1407 , 274.457 , ]
Idx 1903 : [ 0.6646739 , 0.09899884 , 9.321136 , 0.5748316 , 0.1035851 , 9.083632 , 0.001173031 , -0.008677927 , -0.001201642 , 0.09883503 , 0.1685821 , -0.02964049 , 0.1233113 , -0.03398929 , 0.2156089 , 1.572107 , 28.02362 , 356.5856 , 306.5713 , 274.8733 , ]
Idx 1904 : [ 0.66478 , 0.09853172 , 9.321125 , 0.5801467 , 0.1113551 , 9.083488 , 0.00318292 , -0.01401379 , -0.0003433262 , 0.1594536 , 0.2331024 , -0.004291577 , 0.1137983 , -0.04526541 , 0.2225898 , 1.5759 , 28.03104 , 355.4577 , 303.7907 , 275.3782 , ]
Idx 1905 : [ 0.6649176 , 0.09784335 , 9.321095 , 0.5884088 , 0.1225827 , 9.086624 , 0.004127067 , -0.02065143 , -0.0009155365 , 0.2478672 , 0.3368298 , 0.09407137 , 0.1122319 , -0.06956289 , 0.2086279 , 1.579641 , 28.038 , 354.5529 , 300.5005 , 275.9337 , ]
Idx 1906 : [ 0.6650567 , 0.09705389 , 9.321043 , 0.6010563 , 0.1366988 , 9.091694 , 0.004173559 , -0.02368414 , -0.001544968 , 0.3794291 , 0.4234875 , 0.1520935 , 0.1139914 , -0.1124965 , 0.1798457 , 1.583441 , 28.04399 , 353.6154 , 296.837 , 276.4651 , ]
Idx 1907 : [ 0.6650984 , 0.09653562 , 9.321014 , 0.6171726 , 0.1547776 , 9.098063 , 0.00125171 , -0.01554803 , -0.0008583155 , 0.4834927 , 0.5423713 , 0.191061 , 0.1282681 , -0.1016049 , 0.1448836 , 1.587716 , 28.04882 , 352.8987 , 293.0444 , 276.9504 , ]
Idx 1908 : [ 0.6651016 , 0.09618324 , 9.320984 , 0.6368769 , 0.173287 , 9.104042 , 9.656049E-05 , -0.01057159 , -0.0009155365 , 0.5911362 , 0.5552872 , 0.1793879 , 0.1397409 , -0.08607295 , 0.1206219 , 1.592374 , 28.05284 , 352.3755 , 289.144 , 277.4583 , ]
Idx 1909 : [ 0.6650826 , 0.09596437 , 9.320932 , 0.6603136 , 0.1910226 , 9.106218 , -0.0005722103 , -0.006566113 , -0.001544968 , 0.703107 , 0.5320733 , 0.0652892 , 0.1615207 , -0.04313751 , 0.1035701 , 1.597758 , 28.0563 , 352.2066 , 285.0261 , 278.0155 , ]
Idx 1910 : [ 0.665054 , 0.0958001 , 9.320862 , 0.6912333 , 0.2054376 , 9.110073 , -0.0008583155 , -0.004928161 , -0.002117178 , 0.9275994 , 0.4324533 , 0.1156437 , 0.1858539 , -0.002469445 , 0.0933275 , 1.603953 , 28.05941 , 352.2438 , 280.9208 , 278.3723 , ]
Idx 1911 : [ 0.6650149 , 0.09552753 , 9.32077 , 0.7291398 , 0.2120312 , 9.121937 , -0.001173031 , -0.008177243 , -0.00274661 , 1.137207 , 0.1978095 , 0.3559148 , 0.208821 , -0.001866836 , 0.07770616 , 1.610914 , 28.062 , 352.2083 , 276.9826 , 278.5417 , ]
Idx 1912 : [ 0.6650068 , 0.09517491 , 9.320675 , 0.7680355 , 0.2105277 , 9.141247 , -0.0002431894 , -0.01057874 , -0.002861052 , 1.166883 , -0.04510448 , 0.5793057 , 0.211725 , -0.04492745 , 0.05001118 , 1.617971 , 28.06366 , 351.9178 , 273.0612 , 278.6047 , ]
Idx 1913 : [ 0.6649975 , 0.09517241 , 9.320591 , 0.8061041 , 0.2035506 , 9.170919 , -0.0002789525 , -7.51026E-05 , -0.002517725 , 1.142067 , -0.2093145 , 0.8901876 , 0.2251075 , -0.01815874 , 0.05710659 , 1.625475 , 28.06557 , 351.9648 , 269.0364 , 278.6526 , ]
Idx 1914 : [ 0.6649915 , 0.09524745 , 9.320538 , 0.8439318 , 0.1916685 , 9.207571 , -0.0001788157 , 0.00225129 , -0.001602189 , 1.134843 , -0.3564692 , 1.099559 , 0.2461291 , -0.03551459 , 0.04640626 , 1.633679 , 28.06711 , 352.0017 , 264.7839 , 278.6611 , ]
Idx 1915 : [ 0.6649708 , 0.09536487 , 9.320522 , 0.8809768 , 0.1762921 , 9.251637 , -0.0006222787 , 0.00352267 , -0.0004577682 , 1.111361 , -0.4612963 , 1.321977 , 0.2517296 , -0.01676755 , 0.05538996 , 1.64207 , 28.06896 , 352.1435 , 260.4414 , 278.7321 , ]
Idx 1916 : [ 0.664937 , 0.09545636 , 9.320507 , 0.9143866 , 0.1581287 , 9.303768 , -0.001012097 , 0.002744821 , -0.0004577682 , 1.002305 , -0.5449051 , 1.563965 , 0.2550914 , -0.00625855 , 0.08062443 , 1.650573 , 28.07165 , 352.2712 , 256.0214 , 278.9373 , ]
Idx 1917 : [ 0.6648889 , 0.09552735 , 9.320459 , 0.9410899 , 0.1380193 , 9.363079 , -0.001444831 , 0.002129695 , -0.001430526 , 0.8011051 , -0.6032903 , 1.779345 , 0.2570512 , -0.009368156 , 0.1119816 , 1.659141 , 28.07538 , 352.3195 , 251.4444 , 279.2585 , ]
Idx 1918 : [ 0.6648079 , 0.0957464 , 9.320377 , 0.9631431 , 0.1225197 , 9.425047 , -0.002428317 , 0.006571478 , -0.002460504 , 0.6616039 , -0.4649924 , 1.859054 , 0.2436329 , 0.03325436 , 0.1337828 , 1.667262 , 28.07984 , 352.5797 , 246.7448 , 279.5829 , ]
Idx 1919 : [ 0.6647032 , 0.09597814 , 9.320293 , 0.9863464 , 0.120903 , 9.469933 , -0.003140004 , 0.006952355 , -0.002517725 , 0.6961046 , -0.04850198 , 1.346583 , 0.2310013 , 0.02559211 , 0.13281 , 1.674962 , 28.08427 , 352.6767 , 242.1914 , 279.9065 , ]
Idx 1920 : [ 0.6645144 , 0.09602422 , 9.320215 , 1.001177 , 0.1201321 , 9.493994 , -0.005664882 , 0.001382246 , -0.002346062 , 0.4449185 , -0.02312624 , 0.7218433 , 0.2299213 , -0.03652132 , 0.1281179 , 1.682626 , 28.08854 , 352.3495 , 237.8217 , 280.1631 , ]
Idx 1921 : [ 0.6642789 , 0.09613323 , 9.320122 , 1.007503 , 0.1168506 , 9.503849 , -0.007066797 , 0.00327054 , -0.00280383 , 0.1897735 , -0.098447 , 0.2956611 , 0.2353143 , 0.001462713 , 0.09887794 , 1.69047 , 28.09183 , 352.3165 , 233.9803 , 280.177 , ]
